,train_loss,valid_loss,best_valid_loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/learning_rate,config/down_sampling_method,config/d_model,config/decomp_method,config/moving_avg,config/e_layers,config/dropout,config/d_ff,config/alpha_d_ff,logdir
10,0.48618796037044376,1.3093742837634268,1.3093529705759845,1724395690,checkpoint_000007,True,False,8,f3e58_00010,2024-08-23_08-48-10,3.164848566055298,31.14930820465088,555770,antonio,192.168.1.144,31.14930820465088,8,32,0.0008008248884727087,avg,16,moving_avg,35,2,0.08796092854525127,48,3,f3e58_00010
11,0.4392269409727305,1.3643760285045528,1.3225370513487467,1724395704,checkpoint_000004,True,False,5,f3e58_00011,2024-08-23_08-48-24,3.8302195072174072,17.853936672210693,556823,antonio,192.168.1.144,17.853936672210693,5,32,0.010885642406183204,avg,8,moving_avg,25,2,0.0864228964746843,24,3,f3e58_00011
12,0.4793215268291533,1.3327692794172388,1.3245008901545876,1724395706,checkpoint_000005,True,False,6,f3e58_00012,2024-08-23_08-48-26,1.5312542915344238,13.38106393814087,557171,antonio,192.168.1.144,13.38106393814087,6,128,0.0025105894886088558,conv,32,moving_avg,35,2,0.13412770080092298,96,3,f3e58_00012
13,0.48300984129309654,1.3156601939445887,1.3156601939445887,1724395827,checkpoint_000003,True,True,4,f3e58_00013,2024-08-23_08-50-27,33.762940883636475,121.20127701759338,557934,antonio,192.168.1.144,121.20127701759338,4,64,0.002491084735602156,conv,256,moving_avg,35,3,0.094709064165633,768,3,f3e58_00013
14,0.4751925269374624,1.2889576063880437,1.2845919826362706,1724395786,checkpoint_000006,True,False,7,f3e58_00014,2024-08-23_08-49-46,10.88260817527771,77.30471181869507,558048,antonio,192.168.1.144,77.30471181869507,7,32,0.0006481507133582008,conv,64,dft_decomp,15,3,0.09377853231422643,192,3,f3e58_00014
15,0.4913693830283762,1.3127451777083319,1.3017918006429132,1724395917,checkpoint_000002,True,True,3,f3e58_00015,2024-08-23_08-51-57,43.552268505096436,128.5613043308258,559066,antonio,192.168.1.144,128.5613043308258,3,16,0.000510982693288936,avg,512,dft_decomp,15,1,0.12033184301052122,2048,4,f3e58_00015
16,9.283780845755176e+20,8.305243954355226e+18,1.4171657120879693,1724396000,checkpoint_000001,True,True,2,f3e58_00016,2024-08-23_08-53-20,83.32828283309937,170.8832139968872,559443,antonio,192.168.1.144,170.8832139968872,2,32,0.011117766541403992,avg,512,moving_avg,25,4,0.0751217160007489,1024,2,f3e58_00016
17,1841997948215296.0,300827451618472.5,1.3568484968022456,1724396025,checkpoint_000002,True,True,3,f3e58_00017,2024-08-23_08-53-45,31.39256501197815,105.68850088119507,560069,antonio,192.168.1.144,105.68850088119507,3,32,0.009522815542789309,conv,256,dft_decomp,25,3,0.1120279881833556,768,3,f3e58_00017
18,0.4803954458143744,1.2913171622738149,1.2913171622738149,1724396140,checkpoint_000003,True,True,4,f3e58_00018,2024-08-23_08-55-40,38.55870246887207,137.9935598373413,560622,antonio,192.168.1.144,137.9935598373413,4,16,0.0008744685154872305,conv,512,moving_avg,75,1,0.07065778310799523,1024,2,f3e58_00018
19,0.4367502222303301,1.345848567500899,1.3056749456290957,1724396049,checkpoint_000004,True,False,5,f3e58_00019,2024-08-23_08-54-09,4.080463647842407,21.417035579681396,560845,antonio,192.168.1.144,21.417035579681396,5,32,0.011871198913497711,avg,8,dft_decomp,25,2,0.0654155720012907,16,2,f3e58_00019
20,0.4755416919942945,1.3170096385173309,1.314209942634289,1724396142,checkpoint_000005,True,False,6,f3e58_00020,2024-08-23_08-55-42,13.084040880203247,91.0394537448883,561435,antonio,192.168.1.144,91.0394537448883,6,64,0.0013133816599690377,conv,128,moving_avg,75,3,0.12138466626949851,256,2,f3e58_00020
21,0.47710208408534527,1.3030514082847497,1.3016862533031366,1724396248,checkpoint_000007,True,True,8,f3e58_00021,2024-08-23_08-57-28,11.10903286933899,105.60033750534058,562365,antonio,192.168.1.144,105.60033750534058,8,64,0.0011672334774039264,avg,128,dft_decomp,25,3,0.08384008160232602,384,3,f3e58_00021
22,0.42972842091694474,1.3647804397803087,1.3504189207003667,1724396171,checkpoint_000004,True,False,5,f3e58_00022,2024-08-23_08-56-11,5.003544092178345,26.560508966445923,562480,antonio,192.168.1.144,26.560508966445923,5,64,0.007942244095412686,conv,32,dft_decomp,15,3,0.10815335418815908,96,3,f3e58_00022
23,0.4750109703745693,1.3259710039519057,1.3202825580971151,1724396242,checkpoint_000006,True,False,7,f3e58_00023,2024-08-23_08-57-22,9.569236278533936,68.60403513908386,563191,antonio,192.168.1.144,68.60403513908386,7,32,0.0008769204637672893,conv,64,moving_avg,35,3,0.0928678307221524,128,2,f3e58_00023
24,0.4870610339567065,1.3155477008758447,1.3146031422492785,1724396270,checkpoint_000007,True,False,8,f3e58_00024,2024-08-23_08-57-50,2.873117446899414,25.426945447921753,564342,antonio,192.168.1.144,25.426945447921753,8,64,0.0009717052899630696,avg,64,dft_decomp,25,1,0.0923698019081153,192,3,f3e58_00024
25,0.4052046659397103,1.4425734185947563,1.3127639809119627,1724396284,checkpoint_000004,True,False,5,f3e58_00025,2024-08-23_08-58-04,5.334274768829346,34.14127278327942,564540,antonio,192.168.1.144,34.14127278327942,5,16,0.007249231554098813,conv,32,moving_avg,75,2,0.10184598795110672,64,2,f3e58_00025
26,0.4357361271251247,1.3529604009862215,1.3092624766271819,1724396301,checkpoint_000004,True,False,5,f3e58_00026,2024-08-23_08-58-21,6.284790277481079,28.767024278640747,565375,antonio,192.168.1.144,28.767024278640747,5,16,0.01474274407746505,conv,8,dft_decomp,15,1,0.09083927911255388,16,2,f3e58_00026
27,0.43311657290905714,1.406580405799966,1.365277260541916,1724396360,checkpoint_000004,True,False,5,f3e58_00027,2024-08-23_08-59-20,16.443466901779175,73.75256299972534,565852,antonio,192.168.1.144,73.75256299972534,5,128,0.013598564348991942,conv,128,moving_avg,15,4,0.10416266762434664,384,3,f3e58_00027
28,0.4474503714591265,1.3312519479401503,1.2968853338609767,1724396380,checkpoint_000004,True,False,5,f3e58_00028,2024-08-23_08-59-40,14.330480098724365,76.68941569328308,566270,antonio,192.168.1.144,76.68941569328308,5,32,0.0018128722254679033,avg,128,moving_avg,35,3,0.08599725332079355,256,2,f3e58_00028
29,0.48662534705363214,1.3240208358336718,1.323751225685462,1724396385,checkpoint_000006,True,False,7,f3e58_00029,2024-08-23_08-59-45,2.7402706146240234,23.14340591430664,567027,antonio,192.168.1.144,23.14340591430664,7,64,0.0010734255920600436,avg,16,dft_decomp,75,3,0.1096276043545602,64,4,f3e58_00029
30,0.43145737226246395,1.3792366897160153,1.3419632943546247,1724396453,checkpoint_000005,True,False,6,f3e58_00030,2024-08-23_09-00-53,12.096520185470581,71.18407225608826,567628,antonio,192.168.1.144,71.18407225608826,6,16,0.001468961779078393,conv,8,moving_avg,15,4,0.08061151475232227,32,4,f3e58_00030
31,0.47861811867915094,1.3058422414156108,1.299115926027298,1724396496,checkpoint_000003,True,True,4,f3e58_00031,2024-08-23_09-01-36,33.821101903915405,108.57009196281433,567896,antonio,192.168.1.144,108.57009196281433,4,64,0.0012101892835547348,conv,256,dft_decomp,15,3,0.06278979498163226,768,3,f3e58_00031
32,0.4852619234006852,1.3023684781331282,1.3023684781331282,1724396558,checkpoint_000002,True,True,3,f3e58_00032,2024-08-23_09-02-38,34.09547185897827,102.95118927955627,568767,antonio,192.168.1.144,102.95118927955627,3,64,0.0021375167822016627,conv,256,moving_avg,55,3,0.09047934371727413,768,3,f3e58_00032
33,2.232618332728724e+20,3.303307767572326e+17,1.345145969458346,1724396599,checkpoint_000001,True,True,2,f3e58_00033,2024-08-23_09-03-19,48.04988169670105,100.90767693519592,569192,antonio,192.168.1.144,100.90767693519592,2,16,0.017345063450020178,conv,256,moving_avg,25,4,0.15154861395417837,768,3,f3e58_00033
34,0.48938513337634504,1.3225406538217495,1.3225406538217495,1724396670,checkpoint_000003,True,True,4,f3e58_00034,2024-08-23_09-04-30,28.918940544128418,110.08799171447754,569680,antonio,192.168.1.144,110.08799171447754,4,64,0.0006799310664628005,conv,256,moving_avg,55,2,0.0568655117932234,1024,4,f3e58_00034
35,0.49374546157196164,1.3293408610318835,1.3293408610318835,1724396729,checkpoint_000002,True,True,3,f3e58_00035,2024-08-23_09-05-29,38.372925758361816,127.34605312347412,570034,antonio,192.168.1.144,127.34605312347412,3,128,0.002546703919774565,avg,256,moving_avg,55,4,0.11233844480481495,1024,4,f3e58_00035
36,0.5000868048518896,1.3320213289637315,1.3320213289637315,1724396681,checkpoint_000007,True,False,8,f3e58_00036,2024-08-23_09-04-41,0.9603140354156494,8.589250326156616,570625,antonio,192.168.1.144,8.589250326156616,8,128,0.0010949983829300447,avg,8,moving_avg,15,1,0.10375542228641065,32,4,f3e58_00036
37,0.4772533542709425,1.3219214059129547,1.31531007531323,1724396711,checkpoint_000005,True,False,6,f3e58_00037,2024-08-23_09-05-11,4.337997913360596,27.286943912506104,571308,antonio,192.168.1.144,27.286943912506104,6,32,0.0011659621167438843,conv,8,dft_decomp,35,2,0.07976654638185435,24,3,f3e58_00037
38,0.4805346601642668,1.2961681466313857,1.2961681466313857,1724396816,checkpoint_000003,True,True,4,f3e58_00038,2024-08-23_09-06-56,22.866719484329224,102.30296397209167,571981,antonio,192.168.1.144,102.30296397209167,4,32,0.001343913774363538,conv,256,dft_decomp,25,2,0.12015648446166127,1024,4,f3e58_00038
39,0.46608350658789277,1.3051496400282934,1.3011693839843457,1724396805,checkpoint_000007,True,False,8,f3e58_00039,2024-08-23_09-06-45,9.190119981765747,73.94106817245483,572179,antonio,192.168.1.144,73.94106817245483,8,64,0.0019249734011358927,avg,64,dft_decomp,55,3,0.10585098286907592,256,4,f3e58_00039
40,0.41269477864261717,1.379076363542412,1.3277480134481117,1724396838,checkpoint_000004,True,False,5,f3e58_00040,2024-08-23_09-07-18,6.027015447616577,31.138948678970337,573284,antonio,192.168.1.144,31.138948678970337,5,32,0.006799376751279978,conv,64,dft_decomp,75,2,0.10904398024173273,128,2,f3e58_00040
41,1.3485053244512528,2.31614335730106,1.3132456118547464,1724396838,checkpoint_000003,True,False,4,f3e58_00041,2024-08-23_09-07-18,4.753451347351074,19.777817726135254,573543,antonio,192.168.1.144,19.777817726135254,4,32,0.018978056311259157,conv,64,dft_decomp,75,1,0.13886484973624083,192,3,f3e58_00041
42,0.42254722263613176,1.3779427484146454,1.31137382440597,1724396905,checkpoint_000004,True,False,5,f3e58_00042,2024-08-23_09-08-25,13.69660472869873,64.82402968406677,574223,antonio,192.168.1.144,64.82402968406677,5,16,0.0017623525166232043,conv,32,dft_decomp,15,4,0.09738567246456685,64,2,f3e58_00042
43,0.4622555640526116,1.373038240169224,1.3438141126381724,1724396851,checkpoint_000004,True,False,5,f3e58_00043,2024-08-23_09-07-31,1.9646730422973633,10.392456531524658,574227,antonio,192.168.1.144,10.392456531524658,5,128,0.005063528436867083,conv,16,moving_avg,15,3,0.13333104148247218,64,4,f3e58_00043
44,0.5002091121859848,1.3354803438370044,1.3354803438370044,1724396949,checkpoint_000007,True,False,8,f3e58_00044,2024-08-23_09-09-09,13.517784833908081,95.43114352226257,574845,antonio,192.168.1.144,95.43114352226257,8,64,0.008696175437020524,avg,256,dft_decomp,35,1,0.04312069220542805,512,2,f3e58_00044
45,0.4476111242547631,1.3527782307221339,1.3189035791617174,1724396959,checkpoint_000004,True,False,5,f3e58_00045,2024-08-23_09-09-19,8.944536209106445,52.016441345214844,575705,antonio,192.168.1.144,52.016441345214844,5,64,0.004261647436586129,avg,128,moving_avg,15,2,0.10368436883131855,384,3,f3e58_00045
46,363.6973751783371,406.6396050754982,1.4086449040642268,1724397072,checkpoint_000002,True,True,3,f3e58_00046,2024-08-23_09-11-12,36.35122323036194,120.26303601264954,576423,antonio,192.168.1.144,120.26303601264954,3,32,0.0032315140270981623,conv,256,moving_avg,75,4,0.08305696382135411,768,3,f3e58_00046
47,386656.3626340156,572730.7924036949,1.3002120331398346,1724397034,checkpoint_000003,True,False,4,f3e58_00047,2024-08-23_09-10-34,17.93859601020813,73.14613771438599,576670,antonio,192.168.1.144,73.14613771438599,4,16,0.009776744829717913,avg,128,moving_avg,75,2,0.13996019598308737,256,2,f3e58_00047
48,0.4917415641248226,1.3156371529285724,1.3141195139823816,1724397051,checkpoint_000007,True,False,8,f3e58_00048,2024-08-23_09-10-51,1.7032122611999512,14.585931301116943,577377,antonio,192.168.1.144,14.585931301116943,8,64,0.0010843040311739548,avg,16,moving_avg,35,1,0.08833643703996176,32,2,f3e58_00048
49,0.4546107479836792,1.3680048577296429,1.3172407371875567,1724397068,checkpoint_000004,True,False,5,f3e58_00049,2024-08-23_09-11-08,2.6597349643707275,14.538205623626709,578122,antonio,192.168.1.144,14.538205623626709,5,64,0.007984260686622805,avg,16,dft_decomp,25,2,0.07290226880523004,64,4,f3e58_00049
50,0.49480056716129184,1.3268117198818608,1.3268117198818608,1724397171,checkpoint_000005,True,True,6,f3e58_00050,2024-08-23_09-12-51,17.762156009674072,100.8123574256897,578608,antonio,192.168.1.144,100.8123574256897,6,128,0.0006674176310287305,avg,128,moving_avg,75,4,0.10291052575050186,512,4,f3e58_00050
51,0.436432316115028,1.378263400785578,1.2927963534990947,1724397126,checkpoint_000003,True,False,4,f3e58_00051,2024-08-23_09-12-06,12.5116446018219,51.32681751251221,578764,antonio,192.168.1.144,51.32681751251221,4,16,0.008512951470929397,avg,32,moving_avg,75,3,0.10194500240327212,96,3,f3e58_00051
52,0.4747881044168025,1.3084632384626171,1.3041453282289868,1724397154,checkpoint_000005,True,False,6,f3e58_00052,2024-08-23_09-12-34,4.030287027359009,25.497352838516235,579518,antonio,192.168.1.144,25.497352838516235,6,32,0.0009133883896710329,avg,8,moving_avg,35,2,0.05636913753769576,32,4,f3e58_00052
53,0.45254867512267083,1.3247140845920466,1.2936361126507385,1724397238,checkpoint_000004,True,False,5,f3e58_00053,2024-08-23_09-13-58,12.908408880233765,81.78745794296265,580251,antonio,192.168.1.144,81.78745794296265,5,32,0.005992740484990469,conv,128,dft_decomp,75,3,0.11795926998550324,384,3,f3e58_00053
54,0.4214158921968192,1.3701743116745582,1.3257146714589534,1724397224,checkpoint_000004,True,False,5,f3e58_00054,2024-08-23_09-13-44,10.090349197387695,51.00590252876282,580453,antonio,192.168.1.144,51.00590252876282,5,64,0.00692900614872386,conv,64,moving_avg,55,4,0.0811041153402807,192,3,f3e58_00054
55,0.4691610358422622,1.3014344342901736,1.296880380639547,1724397261,checkpoint_000007,True,False,8,f3e58_00055,2024-08-23_09-14-21,4.092116355895996,34.49673056602478,581306,antonio,192.168.1.144,34.49673056602478,8,32,0.0013854046713716213,avg,64,dft_decomp,35,1,0.06800585364641393,192,3,f3e58_00055
56,0.4622664120979607,1.3129099716868582,1.29720071901249,1724397261,checkpoint_000005,True,False,6,f3e58_00056,2024-08-23_09-14-21,3.22969126701355,20.53683614730835,581681,antonio,192.168.1.144,20.53683614730835,6,32,0.0036887134134055382,avg,32,dft_decomp,15,1,0.13101783673835107,128,4,f3e58_00056
57,407.0824576037669,420.36936082180193,1.3063911670034036,1724397310,checkpoint_000003,True,False,4,f3e58_00057,2024-08-23_09-15-10,12.104295253753662,47.90880751609802,582644,antonio,192.168.1.144,47.90880751609802,4,16,0.015564301953320696,avg,128,dft_decomp,25,1,0.10790759441154522,384,3,f3e58_00057
58,3492175181628848.5,1.3122640082480936e+16,1.7948279976844788,1724397399,checkpoint_000001,True,True,2,f3e58_00058,2024-08-23_09-16-39,64.81928086280823,135.47189593315125,582706,antonio,192.168.1.144,135.47189593315125,2,128,0.01841619059323402,conv,512,dft_decomp,35,3,0.10347375008439974,2048,4,f3e58_00058
59,0.4632860885145139,1.311623994471892,1.2928159193797681,1724397381,checkpoint_000004,True,False,5,f3e58_00059,2024-08-23_09-16-21,13.545178174972534,68.70941424369812,583281,antonio,192.168.1.144,68.70941424369812,5,16,0.0006988893535645167,avg,64,moving_avg,75,2,0.10044585714701787,256,4,f3e58_00059
60,0.4209790745517239,1.341925705912747,1.319435200359248,1724397421,checkpoint_000004,True,False,5,f3e58_00061,2024-08-23_09-17-01,6.760840177536011,32.79246139526367,584136,antonio,192.168.1.144,32.79246139526367,5,32,0.006898070189330062,avg,8,dft_decomp,35,4,0.1204593584674693,24,3,f3e58_00061
61,0.5270202462561429,1.3287431758183699,1.3287431758183699,1724397561,checkpoint_000001,True,True,2,f3e58_00062,2024-08-23_09-19-21,79.07946681976318,159.37198519706726,584401,antonio,192.168.1.144,159.37198519706726,2,64,0.00917280562636057,conv,512,moving_avg,35,4,0.13108255589070125,1024,2,f3e58_00062
62,0.5443622570404997,1.3000022729612746,1.3000022729612746,1724397538,checkpoint_000001,True,True,2,f3e58_00063,2024-08-23_09-18-58,56.98832154273987,115.03253746032715,584833,antonio,192.168.1.144,115.03253746032715,2,16,0.0006894782115484133,avg,512,dft_decomp,25,2,0.1275404197358623,1024,2,f3e58_00063
63,0.41661164100639536,1.438966304438669,1.3317850644483507,1724397592,checkpoint_000004,True,False,5,f3e58_00064,2024-08-23_09-19-52,9.772982358932495,51.306880712509155,585501,antonio,192.168.1.144,51.306880712509155,5,16,0.0025817116514294984,conv,16,moving_avg,25,4,0.10788281701082174,32,2,f3e58_00064
64,0.44932447373867035,1.3630424458769304,1.311238111197194,1724397581,checkpoint_000003,True,False,4,f3e58_00065,2024-08-23_09-19-41,4.437930345535278,17.80734872817993,585793,antonio,192.168.1.144,17.80734872817993,4,32,0.010863003077401585,avg,64,moving_avg,25,1,0.11021804201918366,192,3,f3e58_00065
65,0.4844127222895622,1.3237047618941258,1.3237047618941258,1724397601,checkpoint_000007,True,False,8,f3e58_00066,2024-08-23_09-20-01,2.6754112243652344,17.754633903503418,586396,antonio,192.168.1.144,17.754633903503418,8,128,0.00236899996141482,avg,32,moving_avg,35,2,0.1039100597911083,64,2,f3e58_00066
66,0.4456257694400847,1.340401645654287,1.305919552460695,1724397622,checkpoint_000004,True,False,5,f3e58_00067,2024-08-23_09-20-22,6.056473731994629,27.967658281326294,586907,antonio,192.168.1.144,27.967658281326294,5,64,0.004433054855364903,avg,32,dft_decomp,55,4,0.12733009194177294,128,4,f3e58_00067
67,0.4759662540163845,1.3033111883869655,1.29615417462361,1724397717,checkpoint_000004,True,True,5,f3e58_00068,2024-08-23_09-21-57,19.10847496986389,114.04705739021301,587371,antonio,192.168.1.144,114.04705739021301,5,32,0.0008934115877919786,avg,256,moving_avg,55,2,0.10534629247592127,768,3,f3e58_00068
68,13741.355182647705,17080.01728762856,1.3105826015713848,1724397684,checkpoint_000003,True,False,4,f3e58_00069,2024-08-23_09-21-24,14.634216547012329,59.71420192718506,587791,antonio,192.168.1.144,59.71420192718506,4,32,0.011788113872916105,avg,128,moving_avg,55,2,0.0684203143506723,512,4,f3e58_00069
69,0.4352561819832772,1.3557193245314345,1.3130295687838445,1724397708,checkpoint_000004,True,False,5,f3e58_00070,2024-08-23_09-21-48,4.143383741378784,21.74238085746765,588568,antonio,192.168.1.144,21.74238085746765,5,32,0.016545470608874548,conv,8,moving_avg,25,2,0.06400134972480807,16,2,f3e58_00070
70,0.45461484300903976,1.3402160306771596,1.319138887601021,1724397724,checkpoint_000005,True,False,6,f3e58_00071,2024-08-23_09-22-04,2.3507957458496094,13.657145977020264,589153,antonio,192.168.1.144,13.657145977020264,6,64,0.00912845206292849,conv,32,dft_decomp,25,1,0.0641066100718175,64,2,f3e58_00071
71,0.4472974803065881,1.3353666878199275,1.3030295541769341,1724397778,checkpoint_000004,True,False,5,f3e58_00072,2024-08-23_09-22-58,14.256359338760376,58.27612328529358,589472,antonio,192.168.1.144,58.27612328529358,5,32,0.0016842237962457836,conv,64,dft_decomp,15,4,0.0463579390132048,256,4,f3e58_00072
72,0.46544710360467434,1.346675660365667,1.3240245022834876,1724397756,checkpoint_000004,True,False,5,f3e58_00073,2024-08-23_09-22-36,5.5353474617004395,29.34516668319702,589851,antonio,192.168.1.144,29.34516668319702,5,64,0.0019100520786123544,conv,32,dft_decomp,25,4,0.1023713356520884,64,2,f3e58_00073
73,3.166340429801494,1.7047226535968292,1.7047226535968292,1724397864,checkpoint_000000,True,True,1,f3e58_00074,2024-08-23_09-24-24,105.91592073440552,105.91592073440552,590604,antonio,192.168.1.144,105.91592073440552,1,64,0.017224307959339855,conv,512,dft_decomp,75,4,0.09145826316488809,2048,4,f3e58_00074
74,0.45749636134132743,1.3527106130734468,1.3118227009589856,1724397853,checkpoint_000005,True,False,6,f3e58_00075,2024-08-23_09-24-13,12.017644166946411,73.10171008110046,590892,antonio,192.168.1.144,73.10171008110046,6,64,0.0033243402117446963,conv,128,moving_avg,55,2,0.095074721850592,256,2,f3e58_00075
75,0.46382938977330923,1.349815011024475,1.3331704657328756,1724397883,checkpoint_000005,True,False,6,f3e58_00076,2024-08-23_09-24-43,4.911460876464844,27.750183820724487,591666,antonio,192.168.1.144,27.750183820724487,6,128,0.004961351333725624,conv,32,moving_avg,25,4,0.11473898525217147,96,3,f3e58_00076
76,0.4849393772892654,1.3241165719534223,1.3221266677505092,1724397956,checkpoint_000007,True,False,8,f3e58_00077,2024-08-23_09-25-56,11.32261610031128,89.79002094268799,591895,antonio,192.168.1.144,89.79002094268799,8,128,0.0023838570009163647,conv,128,dft_decomp,25,2,0.08396268766212894,512,4,f3e58_00077
77,124.07800667170892,1.8141767367626886,1.3390547888084028,1724398015,checkpoint_000001,True,True,2,f3e58_00078,2024-08-23_09-26-55,57.4886589050293,129.4860463142395,592459,antonio,192.168.1.144,129.4860463142395,2,16,0.0022284097288868456,avg,512,moving_avg,25,2,0.11854059668216936,2048,4,f3e58_00078
78,0.45662175584584475,1.352971303689329,1.3223786644543274,1724397986,checkpoint_000004,True,False,5,f3e58_00079,2024-08-23_09-26-26,5.396991491317749,28.04127073287964,593303,antonio,192.168.1.144,28.04127073287964,5,32,0.0023743304618106783,conv,8,moving_avg,55,3,0.09633262845913215,24,3,f3e58_00079
79,565558252708202.9,148840804538.7673,1.3671381947754313,1724398133,checkpoint_000001,True,True,2,f3e58_00080,2024-08-23_09-28-53,70.39382910728455,144.98467755317688,593872,antonio,192.168.1.144,144.98467755317688,2,16,0.00725518511281216,avg,512,dft_decomp,25,3,0.1441046357854148,1536,3,f3e58_00080
80,0.4359175320714712,1.3491811031782175,1.3200201150737232,1724398047,checkpoint_000004,True,False,5,f3e58_00081,2024-08-23_09-27-27,5.749261140823364,29.979327917099,594112,antonio,192.168.1.144,29.979327917099,5,32,0.006462542185978747,conv,64,dft_decomp,75,1,0.10731621485941589,192,3,f3e58_00081
81,0.49090726813301444,1.334764119825865,1.3345007833681608,1724398100,checkpoint_000007,True,False,8,f3e58_00082,2024-08-23_09-28-20,6.323740482330322,51.12495684623718,594642,antonio,192.168.1.144,51.12495684623718,8,128,0.011672392765510964,conv,128,moving_avg,25,1,0.10974152226816447,256,2,f3e58_00082
82,0.4443669724650318,1.3739394129447218,1.3096882998943329,1724398135,checkpoint_000003,True,False,4,f3e58_00083,2024-08-23_09-28-55,6.5615668296813965,32.725610971450806,595533,antonio,192.168.1.144,32.725610971450806,4,16,0.011209964537689479,avg,8,dft_decomp,75,2,0.0930194100489663,24,3,f3e58_00083
83,1.1608248837292194,2.139840377004523,1.5484696783517535,1724398187,checkpoint_000003,True,False,4,f3e58_00084,2024-08-23_09-29-47,13.338800430297852,51.45523762702942,596000,antonio,192.168.1.144,51.45523762702942,4,128,0.010994018539179454,conv,128,moving_avg,35,3,0.10785472971095336,256,2,f3e58_00084
84,0.4241539912763983,1.3857430892112927,1.327016402513553,1724398190,checkpoint_000004,True,False,5,f3e58_00085,2024-08-23_09-29-50,7.864747762680054,52.28365635871887,596117,antonio,192.168.1.144,52.28365635871887,5,64,0.007801279334014906,avg,64,moving_avg,55,4,0.07315537652968905,192,3,f3e58_00085
