,train_loss,valid_loss,best_valid_loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/learning_rate,config/down_sampling_method,config/d_model,config/decomp_method,config/moving_avg,config/e_layers,config/dropout,config/d_ff,config/alpha_d_ff,logdir
37,0.49376479982167887,1.2991869730769463,1.2991869730769463,1724522717,checkpoint_000002,True,True,3,256d55b1,2024-08-24_20-05-17,30.748786449432373,107.20683312416077,1386950,antonio,192.168.1.144,107.20683312416077,3,16,0.0014560946402965413,avg,512,dft_decomp,,1,0.06558428872138604,1536,3,256d55b1
38,0.5200949436984956,1.3779647491480176,1.3779647491480176,1724522697,checkpoint_000007,True,False,8,8874899d,2024-08-24_20-04-57,7.150137901306152,56.86422944068909,1387329,antonio,192.168.1.144,56.86422944068909,8,128,0.0007261137270715048,avg,128,dft_decomp,,1,0.12048863754363699,512,4,8874899d
39,0.47030176655126127,1.281595306763859,1.2811715484790083,1724522876,checkpoint_000005,True,False,6,168ccbf9,2024-08-24_20-07-56,12.989418745040894,73.60210251808167,1389921,antonio,192.168.1.144,52.911436796188354,4,16,0.0012097657749695666,conv,128,moving_avg,55.0,1,0.11450445956529968,256,2,168ccbf9
40,0.4616641030879691,1.3042870597748817,1.2939429128471809,1724522919,checkpoint_000005,True,True,6,389f538b,2024-08-24_20-08-39,10.597708225250244,58.760202407836914,1390525,antonio,192.168.1.144,41.07998013496399,4,32,0.001047433259968398,conv,64,dft_decomp,,3,0.07469270624020742,192,3,389f538b
41,8.925653960083554e+16,63195448093972.93,1.3494287980427533,1724522820,checkpoint_000001,True,True,2,21b5012d,2024-08-24_20-07-00,53.91794943809509,97.68692708015442,1388730,antonio,192.168.1.144,97.68692708015442,2,16,0.004044769368012603,conv,256,moving_avg,55.0,4,0.08149721152697212,1024,4,21b5012d
42,0.5125670631726583,1.3065436838557885,1.3065436838557885,1724522757,checkpoint_000001,True,False,2,edace1b2,2024-08-24_20-05-57,8.58898639678955,18.343393325805664,1389004,antonio,192.168.1.144,18.343393325805664,2,16,0.000660102159235081,conv,64,dft_decomp,,1,0.07098678299786555,256,4,edace1b2
43,0.49644954479299486,1.3023590830307972,1.3023590830307972,1724522772,checkpoint_000001,True,False,2,99a54da1,2024-08-24_20-06-12,6.340883731842041,13.600623369216919,1389285,antonio,192.168.1.144,13.600623369216919,2,32,0.0021316692204827728,avg,16,moving_avg,25.0,4,0.06477033598560059,64,4,99a54da1
44,3.915781345916912,1.5765508073794692,1.5355684960944742,1724522884,checkpoint_000001,True,True,2,8ce55c3b,2024-08-24_20-08-04,49.45756196975708,109.01967716217041,1389631,antonio,192.168.1.144,109.01967716217041,2,32,0.0020515821273217366,conv,512,moving_avg,15.0,2,0.09015445236869958,2048,4,8ce55c3b
45,0.4805502314120531,1.3004388118846506,1.3004388118846506,1724523009,checkpoint_000003,True,True,4,b512b6e9,2024-08-24_20-10-09,32.87277293205261,122.95375895500183,1390694,antonio,192.168.1.144,122.95375895500183,4,32,0.001578898680043786,avg,512,dft_decomp,,1,0.06818416393235435,1024,2,b512b6e9
46,3.976252938192921e+23,5.4048412860252496e+23,1.6096934495092947,1724523095,checkpoint_000001,True,True,2,37204341,2024-08-24_20-11-35,76.35966515541077,174.51118111610413,1391236,antonio,192.168.1.144,174.51118111610413,2,32,0.011527180377974103,avg,512,dft_decomp,,4,0.11212325770814631,1536,3,37204341
47,0.4352314005373046,1.370901800409148,1.3197416704666765,1724523042,checkpoint_000007,True,False,8,58fd487a,2024-08-24_20-10-42,3.7743771076202393,30.864587783813477,1391791,antonio,192.168.1.144,30.864587783813477,8,32,0.010361935560553254,avg,16,moving_avg,15.0,1,0.0831212522287862,48,3,58fd487a
48,0.48503884649835527,1.3010354706003695,1.3006125303763378,1724523096,checkpoint_000007,True,False,8,f0bc9ef3,2024-08-24_20-11-36,5.729952573776245,52.03640174865723,1392614,antonio,192.168.1.144,52.03640174865723,8,32,0.0005337887888606799,conv,32,moving_avg,75.0,2,0.061946538160938175,96,3,f0bc9ef3
49,0.37827609560918063,1.4329194754739352,1.3084456007691878,1724523169,checkpoint_000007,True,True,8,99993cf6,2024-08-24_20-12-49,9.462494134902954,71.05932641029358,1393452,antonio,192.168.1.144,71.05932641029358,8,32,0.010018115129113067,avg,64,moving_avg,25.0,3,0.09230159806643158,256,4,99993cf6
50,0.4990749986548173,1.3156425368111089,1.3156425368111089,1724523128,checkpoint_000001,True,False,2,980c8d0e,2024-08-24_20-12-08,13.892212629318237,28.705100536346436,1393527,antonio,192.168.1.144,28.705100536346436,2,16,0.00280693312135689,avg,128,dft_decomp,,2,0.12895158540643908,256,2,980c8d0e
51,0.46826064046363386,1.3279387463563643,1.2934138990423214,1724523263,checkpoint_000002,True,True,3,01699820,2024-08-24_20-14-23,39.30210304260254,105.04900074005127,1395781,antonio,192.168.1.144,39.30210304260254,1,16,0.0015183762604906719,avg,256,moving_avg,25.0,3,0.06552338457524588,768,3,01699820
52,0.4837611735912791,1.2967791169319514,1.2967791169319514,1724523316,checkpoint_000005,True,False,6,0c0e700d,2024-08-24_20-15-16,12.741331100463867,76.82428026199341,1396157,antonio,192.168.1.144,51.64056611061096,4,16,0.0006652072243374324,conv,128,moving_avg,55.0,1,0.11487234663089657,512,4,0c0e700d
53,0.509551675291732,1.3193088120374925,1.3193088120374925,1724523200,checkpoint_000001,True,False,2,d3a1e2e2,2024-08-24_20-13-20,1.0590059757232666,2.7063703536987305,1395070,antonio,192.168.1.144,2.7063703536987305,2,64,0.003498701097869623,avg,8,moving_avg,75.0,1,0.12196564902865202,32,4,d3a1e2e2
54,0.5028689509479158,1.3170102894681055,1.3170102894681055,1724523222,checkpoint_000001,True,True,2,44591dc5,2024-08-24_20-13-42,12.208012580871582,22.930279970169067,1395142,antonio,192.168.1.144,22.930279970169067,2,16,0.0018726330164389438,conv,8,dft_decomp,,4,0.0849397366754615,32,4,44591dc5
55,40373.40016937256,67586.60104331488,1.360988033345983,1724523319,checkpoint_000005,True,True,6,8bc253b0,2024-08-24_20-15-19,17.485739946365356,115.94317603111267,1395418,antonio,192.168.1.144,115.94317603111267,6,32,0.009213295587256512,conv,256,moving_avg,35.0,2,0.03096260077530759,512,2,8bc253b0
56,0.6687399186193943,1.3740442379524833,1.3740442379524833,1724523483,checkpoint_000001,True,True,2,45990023,2024-08-24_20-18-03,74.35796236991882,164.45354795455933,1396859,antonio,192.168.1.144,164.45354795455933,2,128,0.0020327807404053,avg,512,moving_avg,75.0,3,0.09673793866303355,2048,4,45990023
57,0.46422922250349075,1.3478827321831184,1.3240434602846074,1724523431,checkpoint_000007,True,True,8,5133729a,2024-08-24_20-17-11,13.818488836288452,111.22634387016296,1396967,antonio,192.168.1.144,111.22634387016296,8,32,0.0007995741292443721,conv,128,moving_avg,25.0,2,0.09571023454453312,384,3,5133729a
58,0.4629513048566878,1.3422829707463582,1.3252124526561835,1724523449,checkpoint_000007,True,False,8,9ee2921d,2024-08-24_20-17-29,1.7017700672149658,14.879302263259888,1398068,antonio,192.168.1.144,14.879302263259888,8,64,0.004088110026953001,conv,8,dft_decomp,,1,0.09384089356932193,32,4,9ee2921d
59,0.43670189026271156,1.319111337076943,1.2931419442284782,1724523514,checkpoint_000007,True,True,8,d9b30378,2024-08-24_20-18-34,8.413710355758667,59.96032905578613,1398885,antonio,192.168.1.144,59.96032905578613,8,16,0.0025316123649298072,conv,64,dft_decomp,,1,0.14272268743562366,192,3,d9b30378
60,0.4818752524442971,1.3215479348835193,1.3215479348835193,1724523495,checkpoint_000007,True,False,8,e9b60ad0,2024-08-24_20-18-15,1.042747974395752,9.548789978027344,1399342,antonio,192.168.1.144,9.548789978027344,8,128,0.005597495730848929,avg,16,dft_decomp,,1,0.11858548251484465,32,2,e9b60ad0
61,0.46741589647717774,1.3319122439775712,1.3210464456142523,1724523571,checkpoint_000005,True,True,6,65112b74,2024-08-24_20-19-31,1.8313775062561035,12.422054052352905,1402195,antonio,192.168.1.144,8.326801538467407,4,64,0.0020363702435819294,conv,8,moving_avg,25.0,2,0.06831127355681374,32,4,65112b74
62,0.5444363090209663,1.3383125866714276,1.3383125866714276,1724523517,checkpoint_000001,True,False,2,d611e83e,2024-08-24_20-18-37,5.370723724365234,13.575108051300049,1400478,antonio,192.168.1.144,13.575108051300049,2,128,0.005138559234277688,conv,64,dft_decomp,,4,0.10143810968934519,128,2,d611e83e
63,0.5241203021723777,1.3223808843355913,1.3223808843355913,1724523519,checkpoint_000001,True,False,2,602c5b5d,2024-08-24_20-18-39,1.1075129508972168,3.4684107303619385,1400809,antonio,192.168.1.144,3.4684107303619385,2,64,0.0021926660098176625,conv,8,dft_decomp,,1,0.1033152436848082,32,4,602c5b5d
64,0.420570907537003,1.3432753597790341,1.307313010002832,1724523560,checkpoint_000005,True,False,6,1491feeb,2024-08-24_20-19-20,7.033199310302734,40.781765937805176,1401044,antonio,192.168.1.144,40.781765937805176,6,16,0.0046450959167673314,conv,64,moving_avg,55.0,1,0.08874528775886467,192,3,1491feeb
65,0.5761836189776659,1.3718975154977096,1.3718975154977096,1724523528,checkpoint_000001,True,False,2,60ce0e5c,2024-08-24_20-18-48,2.747408151626587,6.745893239974976,1401152,antonio,192.168.1.144,6.745893239974976,2,128,0.0016552508914379727,avg,64,dft_decomp,,1,0.10117710114305487,256,4,60ce0e5c
66,0.3184745334974739,1.378549114338257,1.2965537656403188,1724523642,checkpoint_000007,True,True,8,2060f6e4,2024-08-24_20-20-42,14.002338409423828,112.62610673904419,1401520,antonio,192.168.1.144,112.62610673904419,8,16,0.008981805956229634,avg,64,dft_decomp,,4,0.08832952677751184,192,3,2060f6e4
67,0.45447884453460574,1.3427467989294153,1.3166360682562779,1724523616,checkpoint_000007,True,False,8,b86753b5,2024-08-24_20-20-16,5.080258846282959,43.18049144744873,1402657,antonio,192.168.1.144,43.18049144744873,8,128,0.004025893313330313,conv,64,dft_decomp,,2,0.07982097193189557,256,4,b86753b5
68,0.44005685690318397,1.3352429908026688,1.3054372998153638,1724523706,checkpoint_000007,True,False,8,97366f5b,2024-08-24_20-21-46,10.752736330032349,87.92648601531982,1403659,antonio,192.168.1.144,87.92648601531982,8,16,0.0014555873911059527,avg,64,moving_avg,75.0,3,0.09870312749766834,128,2,97366f5b
69,0.48162006489482306,1.3075483188314259,1.304385740427101,1724523710,checkpoint_000007,True,True,8,f50b03d0,2024-08-24_20-21-50,7.41365909576416,65.07675886154175,1404069,antonio,192.168.1.144,65.07675886154175,8,16,0.0005277422480820213,conv,8,dft_decomp,,3,0.11515528956928928,24,3,f50b03d0
70,0.5281705125235021,1.3349477899701971,1.3349477899701971,1724523720,checkpoint_000001,True,False,2,e6afb8dc,2024-08-24_20-22-00,7.447253942489624,12.762941837310791,1405289,antonio,192.168.1.144,12.762941837310791,2,128,0.005680259154215476,avg,64,moving_avg,75.0,3,0.08878869047005811,256,4,e6afb8dc
71,0.5379384928382933,1.3401950958528017,1.3401950958528017,1724523720,checkpoint_000001,True,False,2,ddd5cb97,2024-08-24_20-22-00,3.534669876098633,8.142975807189941,1405445,antonio,192.168.1.144,8.142975807189941,2,128,0.0040428721030989516,conv,16,dft_decomp,,4,0.08717097460584237,32,2,ddd5cb97
72,0.5915524261072278,1.3553225162782168,1.3553225162782168,1724523724,checkpoint_000001,True,False,2,53ac25f1,2024-08-24_20-22-04,0.903731107711792,2.3267016410827637,1405809,antonio,192.168.1.144,2.3267016410827637,2,128,0.006433444901094521,conv,8,moving_avg,25.0,2,0.048304510095863354,24,3,53ac25f1
73,0.4826978179626167,1.2917036357559735,1.2917036357559735,1724523825,checkpoint_000003,True,True,4,0b0d5adc,2024-08-24_20-23-45,26.867663860321045,101.71581649780273,1405885,antonio,192.168.1.144,101.71581649780273,4,32,0.0011582397162291256,avg,256,moving_avg,75.0,2,0.09959577043088147,1024,4,0b0d5adc
74,0.45447610889095813,1.3239801809003082,1.3166403910027276,1724523847,checkpoint_000005,True,False,6,f7f8f8cc,2024-08-24_20-24-07,4.2876880168914795,33.26670503616333,1407331,antonio,192.168.1.144,20.124603748321533,4,32,0.0022697983686893563,avg,8,moving_avg,75.0,4,0.04722739466065939,32,4,f7f8f8cc
75,0.4715398149764561,1.299296685922071,1.2986703179542374,1724523842,checkpoint_000005,True,True,6,a0181c24,2024-08-24_20-24-02,14.550318956375122,101.38039875030518,1406424,antonio,192.168.1.144,101.38039875030518,6,16,0.005040139683430163,conv,128,dft_decomp,,2,0.09484748929809378,512,4,a0181c24
76,3450959.7609649124,2394928.646619497,1.3214394283369653,1724523950,checkpoint_000002,True,True,3,4465b093,2024-08-24_20-25-51,37.70538663864136,105.8317186832428,1407818,antonio,192.168.1.144,105.8317186832428,3,16,0.004178799236437962,conv,256,dft_decomp,,3,0.11085898250694048,1024,4,4465b093
77,0.47189938835799694,1.3413104896362011,1.3231249566261585,1724523863,checkpoint_000007,True,False,8,064983e6,2024-08-24_20-24-23,1.6116938591003418,13.873294830322266,1407974,antonio,192.168.1.144,13.873294830322266,8,64,0.0028800624736087673,avg,8,dft_decomp,,1,0.06665027872229955,32,4,064983e6
78,0.44880603309030886,1.3228850077907994,1.292605071885031,1724523975,checkpoint_000004,True,True,5,fc759553,2024-08-24_20-26-15,22.885505199432373,110.773108959198,1408670,antonio,192.168.1.144,110.773108959198,5,16,0.001088058366686662,avg,128,dft_decomp,,3,0.10086673371133947,512,4,fc759553
79,0.4681821623817086,1.3559123246293319,1.3317734222663076,1724524083,checkpoint_000003,True,True,4,0432a577,2024-08-24_20-28-03,31.339862823486328,130.63132572174072,1409479,antonio,192.168.1.144,130.63132572174072,4,128,0.005758315277340892,avg,256,moving_avg,55.0,3,0.08066888217624545,768,3,0432a577
80,0.4903362279292196,1.313025149779442,1.313025149779442,1724524078,checkpoint_000003,True,True,4,f71ee473,2024-08-24_20-27-58,24.80394673347473,100.16002154350281,1409735,antonio,192.168.1.144,100.16002154350281,4,64,0.0012173881904811261,conv,256,dft_decomp,,2,0.07971393919969341,768,3,f71ee473
81,0.5020526754669845,1.336488005362059,1.336488005362059,1724524099,checkpoint_000007,True,False,8,4d788374,2024-08-24_20-28-19,2.5943686962127686,19.312349319458008,1410622,antonio,192.168.1.144,19.312349319458008,8,128,0.001966388941524686,conv,8,dft_decomp,,4,0.12035318099836723,16,2,4d788374
82,0.4566858420148492,1.3590435997435921,1.324096745566318,1724524208,checkpoint_000004,True,True,5,c5c81f7e,2024-08-24_20-30-08,22.676433086395264,122.17152523994446,1410863,antonio,192.168.1.144,122.17152523994446,5,128,0.009806160187910532,avg,256,dft_decomp,,3,0.09947305714394837,768,3,c5c81f7e
83,1.89392526820302,1.6129667288378666,1.469960043304845,1724524132,checkpoint_000001,True,False,2,6296eea5,2024-08-24_20-28-52,15.085417985916138,30.877445220947266,1411479,antonio,192.168.1.144,30.877445220947266,2,128,0.011548631395335417,avg,256,moving_avg,75.0,1,0.10072390363908913,512,2,6296eea5
84,0.5568695685360581,1.3211468511667006,1.3211468511667006,1724524138,checkpoint_000001,True,False,2,9b776ebc,2024-08-24_20-28-58,1.8637244701385498,4.650426149368286,1411875,antonio,192.168.1.144,4.650426149368286,2,64,0.0010935464848817152,avg,8,moving_avg,25.0,2,0.09334250183553316,32,4,9b776ebc
85,0.44958458095788956,1.3406499529941172,1.298568163114258,1724524221,checkpoint_000005,True,True,6,cc3665c4,2024-08-24_20-30-21,4.287593603134155,32.001704692840576,1413463,antonio,192.168.1.144,18.34505534172058,4,32,0.0017328654091407004,conv,32,moving_avg,25.0,2,0.10665443604365384,128,4,cc3665c4
