,train_loss,valid_loss,best_valid_loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/alpha_d_ff,config/batch_size,config/d_model,config/decomp_method/decomp_method,config/down_sampling_method,config/dropout,config/e_layers,config/learning_rate,logdir,config/decomp_method/moving_avg
88,269.19145170995034,3.8385473444492004,1.4623073098025745,1724465763,checkpoint_000001,True,True,2,dfa0449d,2024-08-24_04-16-03,86.82946944236755,157.3356330394745,614139,antonio,192.168.1.144,157.3356330394745,2,2,32,512,dft_decomp,conv,0.12742574873841694,4,0.002165198012778008,dfa0449d,
89,0.42722101183608174,1.4211373849760127,1.3166540389574026,1724465647,checkpoint_000003,True,False,4,cc73437d,2024-08-24_04-14-07,6.662053346633911,27.69515872001648,614327,antonio,192.168.1.144,27.69515872001648,4,2,32,32,moving_avg,avg,0.10112196568344434,3,0.009210178044600057,cc73437d,15.0
90,0.519164358265698,1.3613120239031942,1.3613120239031942,1724465669,checkpoint_000007,True,False,8,1d22eaf7,2024-08-24_04-14-29,2.2338688373565674,19.314560651779175,614779,antonio,192.168.1.144,19.314560651779175,8,2,128,16,dft_decomp,conv,0.09753448178488207,2,0.0006536115856950669,1d22eaf7,
91,55975400843.29059,40793614.85534591,1.3095091332054738,1724465791,checkpoint_000001,True,True,2,722bb8c3,2024-08-24_04-16-31,55.39832425117493,120.95584988594055,615525,antonio,192.168.1.144,120.95584988594055,2,3,16,512,dft_decomp,avg,0.12445435519986181,2,0.008585430000351696,722bb8c3,
92,0.49310730630531907,1.31496505630322,1.31496505630322,1724465793,checkpoint_000007,True,False,8,37859c43,2024-08-24_04-16-33,2.409766435623169,28.21992802619934,616065,antonio,192.168.1.144,28.21992802619934,8,2,64,8,dft_decomp,avg,0.0577378622317878,4,0.001497383692010717,37859c43,
93,0.4711503069847822,1.3386191389499567,1.3257946692980254,1724465800,checkpoint_000004,True,False,5,2c371285,2024-08-24_04-16-40,1.4240846633911133,6.911984205245972,616798,antonio,192.168.1.144,6.911984205245972,5,3,64,8,moving_avg,avg,0.10380125012461677,1,0.004961952295012584,2c371285,25.0
94,0.40239952004048973,1.4253045120571233,1.3250125171263007,1724465832,checkpoint_000005,True,False,6,0ebea040,2024-08-24_04-17-12,6.071717739105225,37.1008358001709,616909,antonio,192.168.1.144,37.1008358001709,6,2,32,64,moving_avg,avg,0.061254542598500876,3,0.007552255384666034,0ebea040,55.0
95,0.483211625273,1.3115973963677507,1.3079195116301003,1724465837,checkpoint_000005,True,False,6,cce06fdb,2024-08-24_04-17-17,4.336195945739746,34.1887366771698,617409,antonio,192.168.1.144,34.1887366771698,6,3,16,8,moving_avg,avg,0.1058210579248684,1,0.0005855010684821077,cce06fdb,25.0
96,0.458566068034423,1.3232913871981062,1.3182342273634184,1724465934,checkpoint_000004,True,False,5,fddeea88,2024-08-24_04-18-54,17.518717765808105,99.55103921890259,618371,antonio,192.168.1.144,99.55103921890259,5,3,16,128,moving_avg,conv,0.0941096522493171,3,0.0005876641879851464,fddeea88,35.0
97,0.45918419724330306,1.3362728592596556,1.3352229203048505,1724465925,checkpoint_000004,True,False,5,849f84e1,2024-08-24_04-18-45,17.022531270980835,86.35622191429138,618527,antonio,192.168.1.144,86.35622191429138,5,3,128,128,dft_decomp,conv,0.1440822349199314,4,0.007072370336890442,849f84e1,
98,0.44238276724462156,1.3643184660365746,1.296723411518073,1724466045,checkpoint_000004,True,True,5,6a2f9720,2024-08-24_04-20-45,23.74385142326355,118.42092251777649,619512,antonio,192.168.1.144,118.42092251777649,5,2,16,128,dft_decomp,conv,0.08919503784518429,4,0.0009882286857185421,6a2f9720,
99,0.474047608368578,1.318521520064312,1.3096187480215757,1724466045,checkpoint_000002,True,True,3,8e721845,2024-08-24_04-20-45,35.62449240684509,108.00248456001282,619688,antonio,192.168.1.144,108.00248456001282,3,3,16,256,moving_avg,conv,0.1092704135803585,3,0.0007399944334290523,8e721845,35.0
100,16914954820042.717,9464389202.113207,1.3039116866933476,1724466150,checkpoint_000001,True,True,2,2687d499,2024-08-24_04-22-30,56.80037832260132,103.46297860145569,620636,antonio,192.168.1.144,103.46297860145569,2,3,16,512,moving_avg,avg,0.09585654740867444,2,0.01109178431621061,2687d499,15.0
101,0.47993197194781684,1.3048755689611975,1.3017900801679623,1724466102,checkpoint_000004,True,False,5,762a3fdc,2024-08-24_04-21-42,10.578811168670654,54.20148158073425,620711,antonio,192.168.1.144,54.20148158073425,5,4,16,16,dft_decomp,avg,0.07760039953201595,3,0.0005240405639586418,762a3fdc,
102,0.5099135464988649,1.3423717868955511,1.3423717868955511,1724466215,checkpoint_000003,True,True,4,340a57dc,2024-08-24_04-23-35,28.61968731880188,110.93829655647278,621432,antonio,192.168.1.144,110.93829655647278,4,2,128,512,moving_avg,avg,0.13449261103955432,1,0.000747835261622063,340a57dc,15.0
103,0.46925095515325665,1.3097451352156126,1.3073579034744165,1724466260,checkpoint_000007,True,True,8,a9d89105,2024-08-24_04-24-20,11.376870155334473,107.76572561264038,621798,antonio,192.168.1.144,107.76572561264038,8,2,64,256,moving_avg,conv,0.08926722595254746,1,0.0025776786667019306,a9d89105,75.0
104,0.4682682128677591,1.3001419495111741,1.2972274182727501,1724466300,checkpoint_000006,True,False,7,698b4739,2024-08-24_04-25-00,12.36579942703247,82.79621577262878,622567,antonio,192.168.1.144,82.79621577262878,7,3,16,8,moving_avg,avg,0.0954497389626388,4,0.0006739687774501915,698b4739,55.0
105,0.6238045860081911,1.3966207253305536,1.3966207253305536,1724466394,checkpoint_000001,True,True,2,602f9b05,2024-08-24_04-26-34,67.3671281337738,131.43180894851685,623276,antonio,192.168.1.144,131.43180894851685,2,4,128,512,dft_decomp,avg,0.09002529609508823,3,0.0009350210348466902,602f9b05,
106,0.48488331073895097,1.308158284578568,1.3073640251770997,1724466322,checkpoint_000007,True,False,8,51e7246c,2024-08-24_04-25-22,1.8610401153564453,16.01012945175171,623868,antonio,192.168.1.144,16.01012945175171,8,2,64,8,moving_avg,avg,0.09490425347519124,2,0.00189957460942835,51e7246c,75.0
107,0.495719424681738,1.3267514881415245,1.3267514881415245,1724466365,checkpoint_000007,True,False,8,b2131bc9,2024-08-24_04-26-05,4.999530553817749,41.09723114967346,624603,antonio,192.168.1.144,41.09723114967346,8,3,64,16,dft_decomp,conv,0.11609765896251968,4,0.0006037166867478176,b2131bc9,
108,0.494681472890079,1.335355702199434,1.335355702199434,1724466385,checkpoint_000007,True,False,8,07522c58,2024-08-24_04-26-25,1.4544775485992432,12.821186065673828,625654,antonio,192.168.1.144,12.821186065673828,8,2,128,16,dft_decomp,avg,0.11028591859520419,1,0.00224471766103687,07522c58,
109,0.4775033366167918,1.306139205452762,1.3036048948010313,1724466446,checkpoint_000007,True,False,8,e86c1e4c,2024-08-24_04-27-26,7.600002765655518,58.448466777801514,626346,antonio,192.168.1.144,58.448466777801514,8,3,32,32,dft_decomp,conv,0.12596307456262443,3,0.0006869229490368634,e86c1e4c,
110,0.47785378189291805,1.2932561058786851,1.2908763512025905,1724466516,checkpoint_000005,True,True,6,1f0dd7e4,2024-08-24_04-28-36,19.361783027648926,119.09052729606628,626553,antonio,192.168.1.144,119.09052729606628,6,4,32,128,moving_avg,conv,0.104528922248715,4,0.0005224670506854545,1f0dd7e4,25.0
111,0.43873467366211116,1.3564930764528422,1.3116644047773802,1724466499,checkpoint_000004,True,False,5,3d071466,2024-08-24_04-28-19,9.749305725097656,50.35575246810913,627467,antonio,192.168.1.144,50.35575246810913,5,2,64,64,dft_decomp,avg,0.04800427111114352,4,0.009910489295670668,3d071466,
112,0.49473102181218565,1.3070429216457318,1.3070429216457318,1724466604,checkpoint_000007,True,True,8,63aae600,2024-08-24_04-30-04,16.334617853164673,103.6565911769867,628263,antonio,192.168.1.144,103.6565911769867,8,3,32,256,dft_decomp,conv,0.10820134956025347,1,0.006982553739572405,63aae600,
113,0.44347055724025003,1.3316311909342713,1.3215207903640076,1724466564,checkpoint_000005,True,False,6,6b9981f6,2024-08-24_04-29-24,7.560106515884399,46.46894693374634,628495,antonio,192.168.1.144,46.46894693374634,6,2,16,32,dft_decomp,conv,0.058495376226156644,1,0.00346850779267439,6b9981f6,
114,0.5618674971206844,1.4222001832611155,1.3436395102326975,1724466715,checkpoint_000002,True,True,3,b2198636,2024-08-24_04-31-55,51.586358308792114,148.85858726501465,629467,antonio,192.168.1.144,148.85858726501465,3,2,16,256,moving_avg,conv,0.07396413936386323,4,0.003175184084604203,b2198636,75.0
115,0.4706188023556024,1.3227068858268933,1.3227068858268933,1724466715,checkpoint_000002,True,True,3,686524ed,2024-08-24_04-31-55,35.890371322631836,108.66926121711731,629875,antonio,192.168.1.144,108.66926121711731,3,2,64,256,dft_decomp,avg,0.13471244627848167,4,0.011770647874933744,686524ed,
116,0.396969482099336,1.4111736519906506,1.3187267388562736,1724466777,checkpoint_000004,True,False,5,fb3c4e65,2024-08-24_04-32-57,11.925537347793579,59.376617670059204,630683,antonio,192.168.1.144,59.376617670059204,5,3,16,16,moving_avg,conv,0.11753300606086403,4,0.0036364470456799348,fb3c4e65,35.0
117,0.4857482290826738,1.3392765161238218,1.3392765161238218,1724466835,checkpoint_000003,True,True,4,307d78fd,2024-08-24_04-33-55,30.06799864768982,116.08910346031189,630758,antonio,192.168.1.144,116.08910346031189,4,4,128,256,moving_avg,conv,0.09988315699504693,3,0.0031572108788761057,307d78fd,15.0
118,0.45145929092541337,1.3722654126192395,1.3368604089084424,1724466829,checkpoint_000005,True,False,6,66d2e76a,2024-08-24_04-33-49,8.189512968063354,49.96326923370361,631559,antonio,192.168.1.144,49.96326923370361,6,4,128,64,moving_avg,avg,0.1397115265238481,3,0.008990041852912951,66d2e76a,35.0
119,0.438506375066936,1.375977519995127,1.3353581122862987,1724466848,checkpoint_000005,True,False,6,c38daef3,2024-08-24_04-34-08,2.960598945617676,17.11074209213257,632288,antonio,192.168.1.144,17.11074209213257,6,4,64,8,dft_decomp,conv,0.07470536882798648,3,0.010114262700568073,c38daef3,
120,0.474605533760041,1.3287226604787927,1.3234379730726544,1724466865,checkpoint_000005,True,False,6,434d6b1b,2024-08-24_04-34-25,4.842449426651001,26.90095829963684,632529,antonio,192.168.1.144,26.90095829963684,6,2,128,64,moving_avg,avg,0.11087815639362279,2,0.0028154058073656795,434d6b1b,75.0
121,0.4818549519404769,1.3398157750305377,1.3379164134201251,1724466858,checkpoint_000007,True,False,8,8e789378,2024-08-24_04-34-18,0.9091796875,8.21501350402832,633107,antonio,192.168.1.144,8.21501350402832,8,2,128,8,moving_avg,conv,0.068288547902876,1,0.008149704200798314,8e789378,55.0
122,0.4872114476747811,1.3165440742786114,1.3165440742786114,1724466884,checkpoint_000007,True,False,8,8db621e8,2024-08-24_04-34-44,3.2116310596466064,24.787405252456665,633961,antonio,192.168.1.144,24.787405252456665,8,2,64,16,moving_avg,conv,0.07816615857558665,4,0.0009512932959729855,8db621e8,55.0
123,0.45151105418335646,1.3667090180553967,1.311967164655275,1724466895,checkpoint_000004,True,False,5,19ed7481,2024-08-24_04-34-55,5.0823750495910645,27.935734748840332,634276,antonio,192.168.1.144,27.935734748840332,5,4,32,32,moving_avg,conv,0.13396397955219355,3,0.0014768222086374012,19ed7481,15.0
124,0.44472139701247215,1.356443029793003,1.3383497388302525,1724466900,checkpoint_000003,True,False,4,411bef14,2024-08-24_04-35-00,3.6593289375305176,13.896286249160767,635088,antonio,192.168.1.144,13.896286249160767,4,2,32,16,moving_avg,avg,0.13522604574006658,2,0.007466139825309235,411bef14,25.0
125,0.4860291201621294,1.315245481637808,1.3146063975798779,1724466915,checkpoint_000007,True,False,8,eea42853,2024-08-24_04-35-15,2.3806498050689697,18.21497082710266,635519,antonio,192.168.1.144,18.21497082710266,8,4,64,16,dft_decomp,conv,0.12401560318108323,2,0.0018170195150553792,eea42853,
126,0.4651305510196835,1.350167106359433,1.3182085095307765,1724466915,checkpoint_000004,True,False,5,6e51fe56,2024-08-24_04-35-15,2.254387855529785,12.485558271408081,635829,antonio,192.168.1.144,12.485558271408081,5,3,64,32,dft_decomp,avg,0.09950895787596367,1,0.00571266110842173,6e51fe56,
127,0.48419524170458317,1.3244637674406956,1.3244637674406956,1724467018,checkpoint_000007,True,True,8,040eae26,2024-08-24_04-36-58,15.500475406646729,101.3354103565216,636769,antonio,192.168.1.144,101.3354103565216,8,3,128,128,moving_avg,avg,0.10178375340741656,3,0.00801162422846211,040eae26,55.0
128,0.4526276433909381,1.3272791731657472,1.3054039015335106,1724466963,checkpoint_000004,True,False,5,dd6f5c0e,2024-08-24_04-36-03,8.821898937225342,44.57331967353821,636842,antonio,192.168.1.144,44.57331967353821,5,4,16,64,moving_avg,conv,0.09591322398448754,1,0.0015936113602036258,dd6f5c0e,75.0
129,0.4922123255673796,1.3161407319399028,1.3160237624095037,1724466998,checkpoint_000007,True,False,8,961dcbbf,2024-08-24_04-36-38,4.151444911956787,33.86590313911438,637676,antonio,192.168.1.144,33.86590313911438,8,3,64,32,moving_avg,avg,0.12274837854560226,2,0.0005207710577361526,961dcbbf,75.0
130,0.49396279570646584,1.3324481210647485,1.3324481210647485,1724467054,checkpoint_000007,True,False,8,fa3093a9,2024-08-24_04-37-34,6.643527984619141,53.875715494155884,638642,antonio,192.168.1.144,53.875715494155884,8,3,64,128,moving_avg,conv,0.06399698299173194,1,0.0009666523990925918,fa3093a9,55.0
131,0.4459986132569611,1.3499865584735629,1.3058607533008237,1724467060,checkpoint_000004,True,False,5,fc992533,2024-08-24_04-37-40,5.291030168533325,40.62096905708313,639061,antonio,192.168.1.144,40.62096905708313,5,4,32,64,moving_avg,avg,0.11074491370947759,2,0.002248868165994266,fc992533,55.0
132,0.4655439746566117,1.3084113673318791,1.299992647352098,1724467154,checkpoint_000004,True,False,5,d47d5f00,2024-08-24_04-39-14,17.113012075424194,97.75099754333496,639957,antonio,192.168.1.144,97.75099754333496,5,3,32,128,moving_avg,avg,0.12339388960274882,4,0.0008177395053746841,d47d5f00,15.0
133,0.4682011171244085,1.3310609177539223,1.3197672445523112,1724467149,checkpoint_000006,True,False,7,e920317f,2024-08-24_04-39-09,12.30302357673645,86.70826172828674,640120,antonio,192.168.1.144,86.70826172828674,7,4,128,128,moving_avg,avg,0.08930173092761647,2,0.0047061232382614206,e920317f,75.0
134,0.45957914320752025,1.3393621005510028,1.3235823763044257,1724467210,checkpoint_000006,True,False,7,10fcf3a7,2024-08-24_04-40-10,6.969404935836792,58.38302254676819,641253,antonio,192.168.1.144,58.38302254676819,7,3,128,64,dft_decomp,conv,0.05676790158723136,4,0.003431485440152817,10fcf3a7,
135,0.4930824968032539,1.3286418318748474,1.3268062566456043,1724467185,checkpoint_000007,True,False,8,a4ac656e,2024-08-24_04-39-45,3.5247228145599365,28.72252917289734,641412,antonio,192.168.1.144,28.72252917289734,8,2,128,64,moving_avg,avg,0.06309906398176497,1,0.0022306068381035414,a4ac656e,35.0
136,0.4945496378932148,1.3172316520642011,1.3172316520642011,1724467202,checkpoint_000007,True,False,8,919abcb7,2024-08-24_04-40-02,1.7202949523925781,14.668200492858887,642373,antonio,192.168.1.144,14.668200492858887,8,2,64,16,moving_avg,conv,0.08694753145827783,1,0.000999602394238398,919abcb7,75.0
137,0.43777258694171906,1.363732357055713,1.3259146511554718,1724467218,checkpoint_000005,True,False,6,4b9caf18,2024-08-24_04-40-18,2.1857752799987793,13.656100034713745,643283,antonio,192.168.1.144,13.656100034713745,6,3,64,32,dft_decomp,conv,0.07780912269185028,1,0.011512329826639377,4b9caf18,
138,0.4222415331751108,1.377984368725668,1.3152654850030248,1724467237,checkpoint_000004,True,False,5,76ba19a2,2024-08-24_04-40-37,5.901065826416016,25.2373206615448,643527,antonio,192.168.1.144,25.2373206615448,5,4,32,64,dft_decomp,conv,0.12404059780330347,1,0.010134216186564212,76ba19a2,
139,0.5048061243724078,1.3215634336199942,1.3215634336199942,1724467346,checkpoint_000002,True,True,3,4ae9a55c,2024-08-24_04-42-26,44.08147430419922,125.19592189788818,644058,antonio,192.168.1.144,125.19592189788818,3,2,32,512,moving_avg,avg,0.0910873549920449,2,0.0014939974901912877,4ae9a55c,25.0
140,0.4899976560845971,1.3133466908564935,1.313238758307237,1724467269,checkpoint_000007,True,False,8,d2bd9c78,2024-08-24_04-41-09,3.5771050453186035,29.916542053222656,644467,antonio,192.168.1.144,29.916542053222656,8,2,64,8,dft_decomp,avg,0.0757679081183352,4,0.0017464485717382588,d2bd9c78,
141,0.42721174214966595,1.4383533008587666,1.3274156565849597,1724467297,checkpoint_000005,True,False,6,f9a92189,2024-08-24_04-41-37,4.275837659835815,26.75983190536499,645287,antonio,192.168.1.144,26.75983190536499,6,2,64,32,moving_avg,avg,0.1492737673066615,3,0.0077108775495299,f9a92189,15.0
142,0.46868341183289886,1.3763361808500791,1.3514763540343235,1724467326,checkpoint_000004,True,False,5,ba468ff0,2024-08-24_04-42-06,5.0697691440582275,26.10309147834778,645879,antonio,192.168.1.144,26.10309147834778,5,2,128,64,moving_avg,conv,0.10664157831072274,2,0.006991638677028083,ba468ff0,15.0
143,0.45781580929178745,1.3590449456927143,1.3371262686162055,1724467370,checkpoint_000004,True,False,5,8a499acd,2024-08-24_04-42-50,7.945056200027466,42.45168113708496,646464,antonio,192.168.1.144,42.45168113708496,5,3,32,64,moving_avg,conv,0.09773354252483628,3,0.0010934460752467993,8a499acd,15.0
144,0.4642342645057693,1.2824172668112148,1.278749465005203,1724467462,checkpoint_000006,True,True,7,a7298c6d,2024-08-24_04-44-22,17.89807939529419,113.96975708007812,646746,antonio,192.168.1.144,113.96975708007812,7,3,16,64,dft_decomp,avg,0.09899489976816206,4,0.0005371090236635101,a7298c6d,
145,0.5365172172896564,1.3962143330197585,1.3962143330197585,1724467403,checkpoint_000007,True,False,8,f05d37f0,2024-08-24_04-43-23,3.765080451965332,30.848642826080322,647254,antonio,192.168.1.144,30.848642826080322,8,2,128,32,dft_decomp,avg,0.09687811935963532,3,0.000657862691741497,f05d37f0,
146,0.48183556692674756,1.322016345827203,1.319197737856915,1724467463,checkpoint_000007,True,False,8,6902297c,2024-08-24_04-44-23,5.9469146728515625,57.371360301971436,648141,antonio,192.168.1.144,57.371360301971436,8,4,128,64,dft_decomp,conv,0.06954449211031205,3,0.0020589687051676482,6902297c,
147,0.46549430023878813,1.3370796755740517,1.3217203773950275,1724467487,checkpoint_000005,True,False,6,22e7f7b9,2024-08-24_04-44-47,3.538996696472168,23.78223943710327,649171,antonio,192.168.1.144,23.78223943710327,6,4,128,32,dft_decomp,conv,0.1023696432928559,4,0.008567725805975378,22e7f7b9,
148,0.4513783717993647,1.39175388446221,1.3497934822852795,1724467478,checkpoint_000004,True,False,5,a6dfde43,2024-08-24_04-44-38,2.3559815883636475,12.613545179367065,649285,antonio,192.168.1.144,12.613545179367065,5,3,64,8,moving_avg,conv,0.1395702649615296,3,0.004433193221601578,a6dfde43,15.0
149,0.4619016044321116,1.3498100703992184,1.3013084950687002,1724467508,checkpoint_000004,True,False,5,e7d85724,2024-08-24_04-45-08,5.554285287857056,28.24960994720459,650020,antonio,192.168.1.144,28.24960994720459,5,2,16,8,dft_decomp,avg,0.1232598483013698,1,0.004309805475205296,e7d85724,
150,0.43540927994320966,1.3305527910871326,1.2988657188490502,1724467608,checkpoint_000004,True,True,5,a459f3db,2024-08-24_04-46-48,25.752429723739624,118.42698621749878,650415,antonio,192.168.1.144,118.42698621749878,5,4,16,128,dft_decomp,avg,0.09896970718459269,4,0.0011491282604562249,a459f3db,
151,0.45656504471864384,1.327831727903594,1.2966559675504576,1724467611,checkpoint_000003,True,True,4,75da6360,2024-08-24_04-46-51,22.820470333099365,101.10290813446045,650908,antonio,192.168.1.144,101.10290813446045,4,4,16,128,dft_decomp,avg,0.10084897129853279,4,0.0008686966454415254,75da6360,
152,0.4746943467657933,1.287748486365912,1.27931628680829,1724467713,checkpoint_000003,True,True,4,3702266c,2024-08-24_04-48-33,25.7479727268219,102.00713419914246,651821,antonio,192.168.1.144,102.00713419914246,4,4,16,128,dft_decomp,avg,0.1047637511584511,4,0.0005026148752823176,3702266c,
153,0.4633251278721101,1.3059238939540192,1.288050209576229,1724467715,checkpoint_000003,True,True,4,4f0ebdd6,2024-08-24_04-48-35,23.60540223121643,101.90609860420227,651932,antonio,192.168.1.144,101.90609860420227,4,4,16,128,dft_decomp,avg,0.09315831655338078,4,0.0007286785757646247,4f0ebdd6,
154,0.47424543205989966,1.2876636768287082,1.2789135699002248,1724467817,checkpoint_000003,True,True,4,9cea9d1e,2024-08-24_04-50-17,25.772454977035522,102.47706580162048,652858,antonio,192.168.1.144,102.47706580162048,4,4,16,128,dft_decomp,avg,0.10464172574227583,4,0.0005090838784682127,9cea9d1e,
155,0.4632525616570523,1.3059288666308302,1.2880870319387447,1724467818,checkpoint_000003,True,True,4,116983a3,2024-08-24_04-50-18,24.0839102268219,102.44732594490051,652932,antonio,192.168.1.144,102.44732594490051,4,4,16,128,dft_decomp,avg,0.09290541335185251,4,0.0007310293275516377,116983a3,
156,0.4571225048273395,1.327581024019973,1.2967555211774957,1724467922,checkpoint_000003,True,True,4,d83ca1ae,2024-08-24_04-52-02,25.90368151664734,102.75338768959045,653897,antonio,192.168.1.144,102.75338768959045,4,4,16,128,dft_decomp,avg,0.10301779079391245,4,0.0008705508908432532,d83ca1ae,
157,0.46973734251704596,1.2958345677492753,1.2822982580781732,1724467924,checkpoint_000003,True,True,4,5ead28af,2024-08-24_04-52-04,24.15085220336914,102.7227463722229,653976,antonio,192.168.1.144,102.7227463722229,4,4,16,128,dft_decomp,avg,0.10548027926443074,4,0.0005725732042278574,5ead28af,
158,0.48425338566884196,1.2708375290879663,1.2708375290879663,1724468068,checkpoint_000002,True,True,3,ff1c3165,2024-08-24_04-54-28,47.58873248100281,143.5707905292511,655175,antonio,192.168.1.144,143.5707905292511,3,4,16,256,dft_decomp,avg,0.10038316881282605,4,0.0005027562066581866,ff1c3165,
159,0.47129158295153645,1.294555851685926,1.2832254231350977,1724468040,checkpoint_000003,True,True,4,3054af91,2024-08-24_04-54-00,27.952327251434326,114.31860280036926,655254,antonio,192.168.1.144,114.31860280036926,4,4,16,128,dft_decomp,avg,0.10370319109269326,4,0.000547532968966271,3054af91,
160,0.48235188880626684,1.2715847201692234,1.2715847201692234,1724468186,checkpoint_000002,True,True,3,099681d7,2024-08-24_04-56-26,46.784278869628906,143.25036787986755,656151,antonio,192.168.1.144,143.25036787986755,3,4,16,256,dft_decomp,avg,0.1050274887940944,4,0.0006319602682837425,099681d7,
161,0.4742369039481611,1.2885242479402315,1.2794007235353098,1724468184,checkpoint_000003,True,True,4,cca929d3,2024-08-24_04-56-24,28.22788381576538,113.9146785736084,656379,antonio,192.168.1.144,113.9146785736084,4,4,16,128,dft_decomp,avg,0.10042579849299213,4,0.0005083985685731433,cca929d3,
162,0.5311012159430261,1.2926070602060113,1.2926070602060113,1724468291,checkpoint_000001,True,True,2,fb13cf16,2024-08-24_04-58-11,52.93388748168945,104.83256101608276,657271,antonio,192.168.1.144,104.83256101608276,2,4,16,256,dft_decomp,avg,0.10689698610976041,4,0.0006136559876026847,fb13cf16,
163,0.538625844563657,1.2953076285761107,1.2953076285761107,1724468293,checkpoint_000001,True,True,2,79cb5b2f,2024-08-24_04-58-13,50.90692687034607,104.59290719032288,657347,antonio,192.168.1.144,104.59290719032288,2,4,16,256,dft_decomp,avg,0.1032408287619416,4,0.0009000403920940822,79cb5b2f,
164,0.5311299394561998,1.2969477780210148,1.2969477780210148,1724468399,checkpoint_000001,True,True,2,0ec0c4d1,2024-08-24_04-59-59,52.950676918029785,104.92092299461365,658035,antonio,192.168.1.144,104.92092299461365,2,4,16,256,dft_decomp,avg,0.09876638470263101,4,0.0006980311477132659,0ec0c4d1,
165,0.5302099612837414,1.2948257531385001,1.2948257531385001,1724468400,checkpoint_000001,True,True,2,91380912,2024-08-24_05-00-00,50.99098825454712,104.64431571960449,658111,antonio,192.168.1.144,104.64431571960449,2,4,16,256,dft_decomp,avg,0.10584130603779363,4,0.000635636256218085,91380912,
166,0.5326064091328292,1.291260840382966,1.291260840382966,1724468505,checkpoint_000001,True,True,2,8e2df861,2024-08-24_05-01-45,52.9136221408844,104.80143570899963,658803,antonio,192.168.1.144,104.80143570899963,2,4,16,256,dft_decomp,avg,0.10838990459265656,4,0.0007848534121603054,8e2df861,
167,0.5426765561800951,1.2967417952399585,1.2967417952399585,1724468507,checkpoint_000001,True,True,2,7a29760c,2024-08-24_05-01-47,50.86458611488342,104.59217262268066,658883,antonio,192.168.1.144,104.59217262268066,2,4,16,256,dft_decomp,avg,0.10504898584702946,4,0.0011974909935803426,7a29760c,
168,0.5265148846726668,1.2908874707027052,1.2908874707027052,1724468612,checkpoint_000001,True,True,2,b310a723,2024-08-24_05-03-32,52.758936166763306,104.77627563476562,659571,antonio,192.168.1.144,104.77627563476562,2,4,16,256,dft_decomp,avg,0.10113577009669071,4,0.000568366980896481,b310a723,
169,0.6788614590381786,1.3149178136819564,1.3149178136819564,1724468614,checkpoint_000001,True,True,2,6a189b1a,2024-08-24_05-03-34,50.819263219833374,104.49439787864685,659647,antonio,192.168.1.144,104.49439787864685,2,4,16,256,dft_decomp,avg,0.10725521349638585,4,0.001051983063378071,6a189b1a,
170,0.5345602331802859,1.292673924808982,1.292673924808982,1724468719,checkpoint_000001,True,True,2,3a07bcd9,2024-08-24_05-05-19,52.78755521774292,104.63662815093994,660335,antonio,192.168.1.144,104.63662815093994,2,4,16,256,dft_decomp,avg,0.10414829005449584,4,0.0008510784050580731,3a07bcd9,
171,0.5307444761603431,1.2965927701326285,1.2965927701326285,1724468721,checkpoint_000001,True,True,2,a278b7b0,2024-08-24_05-05-21,50.816065073013306,104.61510014533997,660411,antonio,192.168.1.144,104.61510014533997,2,4,16,256,dft_decomp,avg,0.0982460408612444,4,0.0006914133447244078,a278b7b0,
172,0.5315259025227024,1.2948824049166914,1.2948824049166914,1724468826,checkpoint_000001,True,True,2,e00bad31,2024-08-24_05-07-06,52.941460847854614,104.84690260887146,661102,antonio,192.168.1.144,104.84690260887146,2,4,16,256,dft_decomp,avg,0.10014245146440842,4,0.0006190258655910477,e00bad31,
173,0.5243934618334556,1.2942310766603962,1.2942310766603962,1724468828,checkpoint_000001,True,True,2,fff7daee,2024-08-24_05-07-08,50.941800594329834,104.66449427604675,661178,antonio,192.168.1.144,104.66449427604675,2,4,16,256,dft_decomp,avg,0.1077320380033494,4,0.000504017087893136,fff7daee,
174,0.47954041672031783,1.2915553000738036,1.290351982386607,1724468967,checkpoint_000002,True,True,3,38940730,2024-08-24_05-09-27,46.41542959213257,137.90890908241272,661868,antonio,192.168.1.144,137.90890908241272,3,4,16,256,dft_decomp,avg,0.10930797583353603,4,0.0007772939837658064,38940730,
175,0.46615955221955074,1.2913502527857728,1.286431109755294,1724468941,checkpoint_000005,True,True,6,75687df3,2024-08-24_05-09-01,18.438753843307495,110.67373585700989,661947,antonio,192.168.1.144,110.67373585700989,6,4,16,64,dft_decomp,avg,0.09396127979762953,4,0.0005025120220733062,75687df3,
176,0.4830036309146509,1.271975262922311,1.271975262922311,1724469081,checkpoint_000002,True,True,3,245c4ba7,2024-08-24_05-11-21,44.895692110061646,138.0693643093109,662974,antonio,192.168.1.144,138.0693643093109,3,4,16,256,dft_decomp,avg,0.1034787882960255,4,0.0005665856057305843,245c4ba7,
