,train_loss,valid_loss,best_valid_loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/learning_rate,config/down_sampling_method,config/d_model,config/decomp_method,config/moving_avg,config/e_layers,config/dropout,config/d_ff,config/alpha_d_ff,logdir
19,0.2942658747743928,0.7591426661987414,0.6964067636036325,1724493485,checkpoint_000005,True,True,6,196539ac,2024-08-24_11-58-05,25.64844036102295,124.49084973335266,910698,antonio,192.168.1.144,124.49084973335266,6,16,0.005450012362828051,avg,128,dft_decomp,,3,0.10236089725478141,384,3,196539ac
20,0.4112163791150758,0.7878965927021844,0.7878965927021844,1724493507,checkpoint_000003,True,True,4,d1f35dc6,2024-08-24_11-58-27,21.571486234664917,101.37924766540527,911303,antonio,192.168.1.144,101.37924766540527,4,128,0.0017790861949191115,avg,512,moving_avg,35.0,1,0.1040263100290234,2048,4,d1f35dc6
21,0.339763976012667,0.6812013408233379,0.6799333812347774,1724493570,checkpoint_000007,True,False,8,2e8d838e,2024-08-24_11-59-30,10.338099956512451,82.59774971008301,912125,antonio,192.168.1.144,82.59774971008301,8,16,0.0009625551993081033,avg,16,dft_decomp,,3,0.11852683183630873,48,3,2e8d838e
22,0.3548082867355058,0.695499736555787,0.6942746739747913,1724493528,checkpoint_000007,True,False,8,96b541f2,2024-08-24_11-58-48,2.367631673812866,19.592416763305664,912409,antonio,192.168.1.144,19.592416763305664,8,64,0.002247449005391667,avg,8,dft_decomp,,3,0.1022129627593339,24,3,96b541f2
23,0.2750177794898098,0.7425469326647534,0.6822009055778898,1724493638,checkpoint_000007,True,True,8,a7498887,2024-08-24_12-00-38,11.966734886169434,107.50591158866882,913263,antonio,192.168.1.144,107.50591158866882,8,16,0.004088098275896603,conv,128,dft_decomp,,3,0.07732190337378124,384,3,a7498887
24,0.42931423923282913,0.7210801527943722,0.7210801527943722,1724493580,checkpoint_000001,True,False,2,133c24c3,2024-08-24_11-59-40,3.191561222076416,7.232198476791382,913963,antonio,192.168.1.144,7.232198476791382,2,64,0.0008905456258060155,avg,32,dft_decomp,,2,0.10421037980054702,128,4,133c24c3
25,0.3346497364567988,0.6913097431433612,0.6883793302394193,1724493671,checkpoint_000005,True,True,6,1cf61faf,2024-08-24_12-01-11,9.761130094528198,56.013368129730225,915620,antonio,192.168.1.144,33.04325008392334,4,16,0.0013548755805107607,avg,32,dft_decomp,,3,0.09803074176876775,128,4,1cf61faf
26,0.38841805734078994,0.7077155989305727,0.7077155989305727,1724493623,checkpoint_000001,True,False,2,a7147d5b,2024-08-24_12-00-23,7.51244330406189,15.855872392654419,914718,antonio,192.168.1.144,15.855872392654419,2,16,0.0013053303088613312,conv,16,dft_decomp,,1,0.07785685337577472,32,2,a7147d5b
27,0.3237445329626401,0.6968929677508598,0.6968929677508598,1724493648,checkpoint_000005,True,False,6,c15017b0,2024-08-24_12-00-48,1.6272315979003906,11.655635118484497,915773,antonio,192.168.1.144,7.244399547576904,4,64,0.01066889876254848,conv,8,moving_avg,25.0,2,0.0803098247361213,24,3,c15017b0
28,0.6403242629585844,0.8649679152738481,0.8649679152738481,1724493636,checkpoint_000001,True,True,2,b6fd8d88,2024-08-24_12-00-36,1.6963832378387451,4.207177639007568,915379,antonio,192.168.1.144,4.207177639007568,2,128,0.0009174870675905744,conv,16,moving_avg,75.0,2,0.09390111274300603,64,4,b6fd8d88
29,0.4049363470438755,0.8065605135191054,0.8065605135191054,1724493656,checkpoint_000007,True,False,8,feaf09e6,2024-08-24_12-00-56,0.7784547805786133,6.7371885776519775,916239,antonio,192.168.1.144,6.7371885776519775,8,128,0.0006990489281188954,conv,8,moving_avg,25.0,1,0.08421195593805939,24,3,feaf09e6
30,0.3373826805389289,0.6991638965731444,0.6958482092203095,1724493672,checkpoint_000007,True,False,8,96778086,2024-08-24_12-01-12,1.2870287895202637,13.219358205795288,916988,antonio,192.168.1.144,13.219358205795288,8,64,0.002728006734251387,avg,16,moving_avg,15.0,2,0.06690147535424099,32,2,96778086
31,0.3300289250910282,0.6776650893962246,0.6727460483196138,1724493785,checkpoint_000005,True,True,6,11a9d5c0,2024-08-24_12-03-05,19.629339456558228,112.01370978355408,917747,antonio,192.168.1.144,112.01370978355408,6,32,0.0019597614256863247,conv,128,moving_avg,75.0,4,0.10977791287466174,384,3,11a9d5c0
32,0.5967125833937617,0.9163371736095065,0.9163371736095065,1724493682,checkpoint_000001,True,False,2,000b48b4,2024-08-24_12-01-22,3.3223588466644287,7.917403221130371,917858,antonio,192.168.1.144,7.917403221130371,2,128,0.0007413272011063462,conv,16,dft_decomp,,4,0.11729279968265204,48,3,000b48b4
33,0.3489759433450121,0.6943582788456318,0.6943582788456318,1724493748,checkpoint_000005,True,False,6,53c67832,2024-08-24_12-02-28,2.150143623352051,15.54144811630249,919420,antonio,192.168.1.144,10.18118929862976,4,64,0.003041392330895162,avg,8,moving_avg,25.0,3,0.09188971521439535,16,2,53c67832
34,0.33264257804010855,0.6839258539122205,0.6809585929610008,1724493775,checkpoint_000005,True,True,6,07d98002,2024-08-24_12-02-55,5.903822183609009,37.819820165634155,919892,antonio,192.168.1.144,25.079437255859375,4,64,0.0032347109526265658,avg,32,moving_avg,75.0,4,0.12230087001685547,96,3,07d98002
35,0.49110578474673355,0.7866162245356759,0.7866162245356759,1724493713,checkpoint_000001,True,False,2,26818b1a,2024-08-24_12-01-53,3.361668586730957,7.364646673202515,918741,antonio,192.168.1.144,7.364646673202515,2,64,0.0005441253571011339,conv,8,moving_avg,75.0,4,0.05666945908313464,24,3,26818b1a
36,0.46208678140784754,0.7606834251256216,0.7606834251256216,1724493736,checkpoint_000001,True,True,2,e3f6379a,2024-08-24_12-02-16,9.820011615753174,20.92588210105896,919059,antonio,192.168.1.144,20.92588210105896,2,128,0.0017261510623806768,avg,128,dft_decomp,,2,0.0683447526412064,512,4,e3f6379a
37,0.3622968074950305,0.7029592508300283,0.7029592508300283,1724493883,checkpoint_000003,True,True,4,65b29f1c,2024-08-24_12-04-43,23.930304050445557,106.26417946815491,920407,antonio,192.168.1.144,106.26417946815491,4,16,0.0014560946402965413,avg,512,dft_decomp,,1,0.06558428872138604,1536,3,65b29f1c
38,0.38742692000938184,0.7487165260882604,0.7487165260882604,1724493820,checkpoint_000005,True,False,6,051d3be3,2024-08-24_12-03-40,5.4721519947052,33.2740421295166,920580,antonio,192.168.1.144,33.2740421295166,6,128,0.0007261137270715048,avg,128,dft_decomp,,1,0.12048863754363699,512,4,051d3be3
39,0.34726859812596533,0.6904376825296331,0.6888617582447912,1724493909,checkpoint_000007,True,False,8,a7c93aa7,2024-08-24_12-05-09,9.243621349334717,87.58905029296875,921268,antonio,192.168.1.144,87.58905029296875,8,16,0.0012097657749695666,conv,128,moving_avg,55.0,1,0.11450445956529968,256,2,a7c93aa7
40,0.3400865946190827,0.6819953020961805,0.6805931985720821,1724493959,checkpoint_000007,True,False,8,ab56c7b6,2024-08-24_12-05-59,10.402255535125732,73.90727734565735,922065,antonio,192.168.1.144,73.90727734565735,8,32,0.001047433259968398,conv,64,dft_decomp,,3,0.07469270624020742,192,3,ab56c7b6
41,1273.8403522607052,1694.7848905366043,0.7591525136396803,1724494054,checkpoint_000002,True,True,3,bf013def,2024-08-24_12-07-34,56.393948793411255,142.25349712371826,922686,antonio,192.168.1.144,142.25349712371826,3,16,0.004044769368012603,conv,256,moving_avg,55.0,4,0.08149721152697212,1024,4,bf013def
42,0.38865020504277764,0.7214329969780199,0.7214329969780199,1724493983,checkpoint_000001,True,False,2,6bbd69e5,2024-08-24_12-06-23,10.635909080505371,22.42589020729065,923292,antonio,192.168.1.144,22.42589020729065,2,16,0.000660102159235081,conv,64,dft_decomp,,1,0.07098678299786555,256,4,6bbd69e5
43,0.33019104769284074,0.694287016730884,0.6927026483690601,1724494289,checkpoint_000005,True,True,6,92acbc0e,2024-08-24_12-11-29,4.033194541931152,32.35360932350159,926956,antonio,192.168.1.144,17.52158212661743,4,32,0.0021316692204827728,avg,16,moving_avg,25.0,4,0.06477033598560059,64,4,92acbc0e
44,6.44603880494833,1.0825678695892464,0.8753846965987107,1724494115,checkpoint_000001,True,True,2,34b978e3,2024-08-24_12-08-35,56.92931842803955,113.02451872825623,923974,antonio,192.168.1.144,113.02451872825623,2,32,0.0020515821273217366,conv,512,moving_avg,15.0,2,0.09015445236869958,2048,4,34b978e3
45,0.43510272760282864,0.7148100903321957,0.7148100903321957,1724494112,checkpoint_000001,True,False,2,d3b1fb8e,2024-08-24_12-08-32,27.66342067718506,56.27423429489136,924313,antonio,192.168.1.144,56.27423429489136,2,32,0.001578898680043786,avg,512,dft_decomp,,1,0.06818416393235435,1024,2,d3b1fb8e
46,1.2938718444716305e+22,3.5733914736482922e+19,0.7796848863363266,1724494269,checkpoint_000001,True,True,2,ef16a923,2024-08-24_12-11-09,83.41642951965332,155.7870569229126,924783,antonio,192.168.1.144,155.7870569229126,2,32,0.011527180377974103,avg,512,dft_decomp,,4,0.11212325770814631,1536,3,ef16a923
47,0.32378746834442473,0.6953825476183289,0.6888516839036997,1724494286,checkpoint_000005,True,False,6,a69b7d34,2024-08-24_12-11-26,2.616159677505493,20.717355728149414,927109,antonio,192.168.1.144,11.170053005218506,4,32,0.010361935560553254,avg,16,moving_avg,15.0,1,0.0831212522287862,48,3,a69b7d34
48,0.3628554827336109,0.6999837513798954,0.6999837513798954,1724494187,checkpoint_000007,True,False,8,fbe93e7b,2024-08-24_12-09-47,6.826600074768066,58.43394446372986,925161,antonio,192.168.1.144,58.43394446372986,8,32,0.0005337887888606799,conv,32,moving_avg,75.0,2,0.061946538160938175,96,3,fbe93e7b
49,0.27914955150900467,0.7488436208202921,0.6891037560571199,1724494272,checkpoint_000007,True,False,8,b2d502f2,2024-08-24_12-11-12,6.351392030715942,82.75171685218811,926066,antonio,192.168.1.144,82.75171685218811,8,32,0.010018115129113067,avg,64,moving_avg,25.0,3,0.09230159806643158,256,4,b2d502f2
50,0.3100879514081912,0.7210713571429938,0.6918282757202784,1724494384,checkpoint_000007,True,True,8,5a40eddb,2024-08-24_12-13-04,7.768198728561401,96.13857841491699,927734,antonio,192.168.1.144,96.13857841491699,8,16,0.00280693312135689,avg,128,dft_decomp,,2,0.12895158540643908,256,2,5a40eddb
51,0.34330186391757295,0.6916061272823263,0.6916061272823263,1724494464,checkpoint_000002,True,True,3,5b75493e,2024-08-24_12-14-24,45.63894510269165,103.46720623970032,930022,antonio,192.168.1.144,45.63894510269165,1,16,0.0015183762604906719,avg,256,moving_avg,25.0,3,0.06552338457524588,768,3,5b75493e
52,0.35758576883624,0.7022464941630419,0.7022464941630419,1724494534,checkpoint_000005,True,False,6,1b4ee47e,2024-08-24_12-15-34,16.638420820236206,88.18584132194519,930316,antonio,192.168.1.144,67.32158923149109,4,16,0.0006652072243374324,conv,128,moving_avg,55.0,1,0.11487234663089657,512,4,1b4ee47e
53,0.4121404127641158,0.725295563769895,0.725295563769895,1724494378,checkpoint_000001,True,False,2,3b484af2,2024-08-24_12-12-58,1.357285976409912,3.4123425483703613,929012,antonio,192.168.1.144,3.4123425483703613,2,64,0.003498701097869623,avg,8,moving_avg,75.0,1,0.12196564902865202,32,4,3b484af2
54,0.36977850563937065,0.7182145218054453,0.7182145218054453,1724494409,checkpoint_000001,True,False,2,7afeda20,2024-08-24_12-13-29,15.083614349365234,28.25777292251587,929320,antonio,192.168.1.144,28.25777292251587,2,16,0.0018726330164389438,conv,8,dft_decomp,,4,0.0849397366754615,32,4,7afeda20
55,46250905963.83167,26554335.05172414,0.74830045148559,1724494416,checkpoint_000001,True,True,2,3f65b89a,2024-08-24_12-13-36,15.063733100891113,30.578617095947266,929479,antonio,192.168.1.144,30.578617095947266,2,32,0.009213295587256512,conv,256,moving_avg,35.0,2,0.03096260077530759,512,2,3f65b89a
56,0.4831159774101142,0.7343703884454,0.7343703884454,1724494558,checkpoint_000001,True,True,2,5e32bea5,2024-08-24_12-15-58,71.5898745059967,147.6148235797882,929853,antonio,192.168.1.144,147.6148235797882,2,128,0.0020327807404053,avg,512,moving_avg,75.0,3,0.09673793866303355,2048,4,5e32bea5
57,0.34163728536981525,0.6937813111420336,0.6904524945835958,1724494629,checkpoint_000007,True,False,8,ff17e01b,2024-08-24_12-17-09,12.927611827850342,92.82530856132507,930960,antonio,192.168.1.144,92.82530856132507,8,32,0.0007995741292443721,conv,128,moving_avg,25.0,2,0.09571023454453312,384,3,ff17e01b
58,0.3508948464736794,0.7009012645413709,0.7009012645413709,1724494573,checkpoint_000007,True,False,8,09bc2414,2024-08-24_12-16-13,1.3603549003601074,11.843186378479004,931258,antonio,192.168.1.144,11.843186378479004,8,64,0.004088110026953001,conv,8,dft_decomp,,1,0.09384089356932193,32,4,09bc2414
59,0.3535528027198531,0.6915250850278277,0.6915250850278277,1724494679,checkpoint_000004,True,True,5,42e5fae3,2024-08-24_12-17-59,19.27071762084961,104.1097424030304,932091,antonio,192.168.1.144,104.1097424030304,5,64,0.0015691445937911321,avg,256,dft_decomp,,3,0.1647096122680386,512,2,42e5fae3
60,0.33156452308211365,0.7030679864873146,0.6921594671305569,1724494712,checkpoint_000005,True,False,6,e7b2631b,2024-08-24_12-18-32,5.779479503631592,48.27855944633484,934354,antonio,192.168.1.144,24.06485629081726,4,16,0.0025316123649298072,conv,64,dft_decomp,,1,0.14272268743562366,192,3,e7b2631b
61,0.44371283686522284,0.7497663540499551,0.7497663540499551,1724494660,checkpoint_000001,True,False,2,7464e1e1,2024-08-24_12-17-40,1.2212073802947998,3.646527051925659,933206,antonio,192.168.1.144,3.646527051925659,2,128,0.005597495730848929,avg,16,dft_decomp,,1,0.11858548251484465,32,2,7464e1e1
62,0.35499452686671057,0.7036244436058887,0.7036244436058887,1724494721,checkpoint_000005,True,True,6,89412b0b,2024-08-24_12-18-41,1.4816009998321533,11.695004224777222,935135,antonio,192.168.1.144,6.944345951080322,4,64,0.0020363702435819294,conv,8,moving_avg,25.0,2,0.06831127355681374,32,4,89412b0b
63,0.4088072194294496,0.7362056083622432,0.7362056083622432,1724494685,checkpoint_000001,True,True,2,e38ec5a1,2024-08-24_12-18-05,5.596458435058594,15.481000185012817,933758,antonio,192.168.1.144,15.481000185012817,2,128,0.005138559234277688,conv,64,dft_decomp,,4,0.10143810968934519,128,2,e38ec5a1
64,0.45311135866425256,0.7356900420299796,0.7356900420299796,1724494685,checkpoint_000001,True,False,2,f220833d,2024-08-24_12-18-05,1.3588433265686035,3.8778464794158936,933972,antonio,192.168.1.144,3.8778464794158936,2,64,0.0021926660098176625,conv,8,dft_decomp,,1,0.1033152436848082,32,4,f220833d
65,0.3169441282128294,0.6931260445679741,0.6874700144960962,1724494735,checkpoint_000007,True,False,8,fff9f8bd,2024-08-24_12-18-55,9.39974331855774,48.55701041221619,934292,antonio,192.168.1.144,48.55701041221619,8,16,0.0046450959167673314,conv,64,moving_avg,55.0,1,0.08874528775886467,192,3,fff9f8bd
66,0.3652713479417743,0.7181351660262971,0.7181351660262971,1724494740,checkpoint_000007,True,False,8,96b1a28b,2024-08-24_12-19-00,2.198204517364502,17.45206642150879,935669,antonio,192.168.1.144,17.45206642150879,8,128,0.0016552508914379727,avg,64,dft_decomp,,1,0.10117710114305487,256,4,96b1a28b
67,0.25525383529902407,0.7762064834007587,0.6957128134866556,1724494842,checkpoint_000007,True,True,8,47edeb1d,2024-08-24_12-20-42,12.690770149230957,104.1596953868866,936324,antonio,192.168.1.144,104.1596953868866,8,16,0.008981805956229634,avg,64,dft_decomp,,4,0.08832952677751184,192,3,47edeb1d
68,0.42695187574083154,0.734683021193459,0.734683021193459,1724494753,checkpoint_000001,True,False,2,d2358151,2024-08-24_12-19-13,4.163451433181763,9.823852062225342,936590,antonio,192.168.1.144,9.823852062225342,2,128,0.004025893313330313,conv,64,dft_decomp,,2,0.07982097193189557,256,4,d2358151
69,0.3304906825281002,0.6808136504186296,0.6808136504186296,1724494870,checkpoint_000005,True,False,6,3cd03ca2,2024-08-24_12-21-10,9.543164014816284,65.27248454093933,938466,antonio,192.168.1.144,39.70538020133972,4,16,0.0014555873911059527,avg,64,moving_avg,75.0,3,0.09870312749766834,128,2,3cd03ca2
70,0.3585572778388406,0.6972774539956417,0.6972281507205689,1724494881,checkpoint_000005,True,True,6,5967b980,2024-08-24_12-21-21,8.422648668289185,58.76115679740906,938688,antonio,192.168.1.144,37.37956976890564,4,16,0.0005277422480820213,conv,8,dft_decomp,,3,0.11515528956928928,24,3,5967b980
71,0.40794088623740454,0.7186382838657924,0.7186382838657924,1724494819,checkpoint_000001,True,False,2,b34634fd,2024-08-24_12-20-19,6.05584454536438,13.462838888168335,937805,antonio,192.168.1.144,13.462838888168335,2,128,0.005680259154215476,avg,64,moving_avg,75.0,3,0.08878869047005811,256,4,b34634fd
72,0.4093329351056706,0.7386210901396615,0.7386210901396615,1724494828,checkpoint_000001,True,True,2,3d9fedfc,2024-08-24_12-20-28,2.7126448154449463,6.546404838562012,938148,antonio,192.168.1.144,6.546404838562012,2,128,0.0040428721030989516,conv,16,dft_decomp,,4,0.08717097460584237,32,2,3d9fedfc
73,0.3532889557607246,0.7078809617530732,0.7077370860746929,1724494880,checkpoint_000007,True,False,8,28008945,2024-08-24_12-21-20,0.8770365715026855,7.667863368988037,939248,antonio,192.168.1.144,7.667863368988037,8,128,0.006433444901094521,conv,8,moving_avg,25.0,2,0.048304510095863354,24,3,28008945
74,0.34554093579451245,0.6895686321217438,0.6848681239389826,1724494992,checkpoint_000004,True,True,5,142af62f,2024-08-24_12-23-12,22.012588262557983,109.5227382183075,940034,antonio,192.168.1.144,109.5227382183075,5,32,0.0011582397162291256,avg,256,moving_avg,75.0,2,0.09959577043088147,1024,4,142af62f
75,0.32849360708937503,0.6818206844658687,0.6793081099274515,1724494937,checkpoint_000007,True,False,8,4b9ba6b7,2024-08-24_12-22-17,6.5105226039886475,53.055705308914185,940106,antonio,192.168.1.144,53.055705308914185,8,32,0.0022697983686893563,avg,8,moving_avg,75.0,4,0.04722739466065939,32,4,4b9ba6b7
76,0.2977712405845523,0.7331729652038936,0.6886522620059978,1724495184,checkpoint_000005,True,True,6,8ed2acee,2024-08-24_12-26-24,15.65931749343872,106.481858253479,943181,antonio,192.168.1.144,67.90643811225891,4,16,0.005040139683430163,conv,128,dft_decomp,,2,0.09484748929809378,512,4,8ed2acee
77,115270.41275166681,147.03433030227134,0.7398690879773134,1724495047,checkpoint_000001,True,False,2,963bb4d1,2024-08-24_12-24-07,33.73349738121033,66.41671466827393,941594,antonio,192.168.1.144,66.41671466827393,2,16,0.004178799236437962,conv,256,dft_decomp,,3,0.11085898250694048,1024,4,963bb4d1
78,0.4183398841908484,0.7198273650435514,0.7198273650435514,1724494998,checkpoint_000001,True,False,2,ed13d8da,2024-08-24_12-23-18,1.3235118389129639,3.7745747566223145,941782,antonio,192.168.1.144,3.7745747566223145,2,64,0.0028800624736087673,avg,8,dft_decomp,,1,0.06665027872229955,32,4,ed13d8da
79,0.3313809282174616,0.6850551425896841,0.6811145092735346,1724495228,checkpoint_000005,True,True,6,dd6e65f9,2024-08-24_12-27-08,22.801075220108032,121.01530313491821,943654,antonio,192.168.1.144,74.85381054878235,4,16,0.001088058366686662,avg,128,dft_decomp,,3,0.10086673371133947,512,4,dd6e65f9
80,0.776806162613811,0.7746016482512156,0.7746016482512156,1724495114,checkpoint_000001,True,True,2,cb1af16e,2024-08-24_12-25-14,33.22733736038208,64.83804106712341,942500,antonio,192.168.1.144,64.83804106712341,2,128,0.005758315277340892,avg,256,moving_avg,55.0,3,0.08066888217624545,768,3,cb1af16e
81,0.3566563289725419,0.7006725350091624,0.6966737118917842,1724495151,checkpoint_000004,True,True,5,5f360bf9,2024-08-24_12-25-51,17.325579166412354,100.4492735862732,942575,antonio,192.168.1.144,100.4492735862732,5,64,0.0012173881904811261,conv,256,dft_decomp,,2,0.07971393919969341,768,3,5f360bf9
82,0.37121729868831055,0.7165456747724896,0.7165456747724896,1724495204,checkpoint_000007,True,False,8,50d18a83,2024-08-24_12-26-44,2.02414870262146,18.14297842979431,944114,antonio,192.168.1.144,18.14297842979431,8,128,0.001966388941524686,conv,8,dft_decomp,,4,0.12035318099836723,16,2,50d18a83
83,0.7757752591913397,1.2855974081016721,1.045370495035535,1724495319,checkpoint_000003,True,True,4,4ac62493,2024-08-24_12-28-39,29.88562035560608,112.84271454811096,944928,antonio,192.168.1.144,112.84271454811096,4,128,0.009806160187910532,avg,256,dft_decomp,,3,0.09947305714394837,768,3,4ac62493
84,0.4142674153501337,0.8434828931377047,0.8434828931377047,1724495325,checkpoint_000007,True,False,8,a281f541,2024-08-24_12-28-45,8.086608648300171,95.59769868850708,945215,antonio,192.168.1.144,95.59769868850708,8,128,0.011548631395335417,avg,256,moving_avg,75.0,1,0.10072390363908913,512,2,a281f541
85,0.361958220826857,0.701543909692487,0.7011850869586301,1724495335,checkpoint_000007,True,True,8,e5b9e830,2024-08-24_12-28-55,1.8307280540466309,14.149113893508911,946315,antonio,192.168.1.144,14.149113893508911,8,64,0.0010935464848817152,avg,8,moving_avg,25.0,2,0.09334250183553316,32,4,e5b9e830
